target_id	length	eff_length	est_counts	tpm
YER087W_mRNA	1731	1432	219.919	10.9664
YOL140W_mRNA	1272	973	166	12.1826
YFL009W_mRNA	2340	2041	655.563	22.936
YLL004W_mRNA	1851	1552	69	3.1747
YKL057C_mRNA	3114	2815	418	10.6034
YPL130W_mRNA	672	373	16	3.06307
YDL046W_mRNA	522	223	1048	335.585
YPL072W_mRNA	1500	1201	130.859	7.78048
YPR150W_mRNA	522	223	33.0183	10.5729
YER180C_mRNA	804	505	114	16.1198
YGL157W_mRNA	1044	745	619	59.3308
YDR252W_mRNA	450	151	31	14.6599
YLR037C_mRNA	375	76	52	48.858
YMR307W_mRNA	1680	1381	8669	448.251
YIL116W_mRNA	1158	859	731	60.7673
YAL040C_mRNA	1743	1444	564	27.8906
YGL232W_mRNA	870	571	254	31.7646
YHR181W_mRNA	687	388	382	70.3036
YBR051W_mRNA	351	52	5	6.86614
YPL259C_mRNA	1428	1129	370	23.402
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	152	4.9675
YIR005W_mRNA	447	148	19	9.16722
YDL080C_mRNA	1830	1531	344	16.0446
YJL209W_mRNA	1965	1666	189	8.10089
YLR286C_mRNA	1689	1390	8949	459.733
YEL044W_mRNA	501	202	1408	497.734
YOR371C_mRNA	2694	2395	163	4.85991
YLR071C_mRNA	3249	2950	457	11.0622
YBL050W_mRNA	879	580	797	98.1242
YOR025W_mRNA	1344	1045	220	15.0332
YHL001W_mRNA	417	118	1783.08	1079.03
YJR042W_mRNA	2235	1936	528	19.4749
YNL185C_mRNA	477	178	139	55.7623
YBR129C_mRNA	987	688	282	29.2689
YKL145W_mRNA	1404	1105	4368	282.271
YIL015W_mRNA	1764	1465	223	10.8696
YPL018W_mRNA	1110	811	33	2.90562
YLR160C_mRNA	1089	790	1863.75	168.464
YIL047C_mRNA	2709	2410	598.896	17.7452
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1202	119.046
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	390	13.1054
YDR068W_mRNA	933	634	425	47.868
YJL128C_mRNA	2007	1708	826	34.5333
YPL228W_mRNA	1650	1351	381	20.138
YML036W_mRNA	546	247	107	30.9338
YKL114C_mRNA	1104	805	306	27.1439
YDR078C_mRNA	672	373	130	24.8875
YCR105W_mRNA	1086	787	119	10.7974
YJR083C_mRNA	930	631	162	18.3329
YDR248C_mRNA	582	283	128	32.2975
YPL199C_mRNA	723	424	640	107.785
YNL136W_mRNA	1278	979	434	31.6558
YLL045C_mRNA	771	472	13171.3	1992.66
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	482	45.648
YLR320W_mRNA	4365	4066	201	3.53
YBR028C_mRNA	1578	1279	218	12.1712
YKL098W_mRNA	1074	775	556	51.2294
YBR063C_mRNA	1215	916	122	9.51065
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	145	21.9367
YLL013C_mRNA	2640	2341	148	4.51446
YKR067W_mRNA	2232	1933	734	27.115
YLR040C_mRNA	675	376	95	18.0419
YMR093W_mRNA	1542	1243	170	9.76616
YIL058W_mRNA	285	4.97562	1	14.3516
YHR136C_mRNA	447	148	14	6.7548
YBR078W_mRNA	1290	991	8551	616.154
YCL054W_mRNA	2526	2227	265	8.49712
YIL072W_mRNA	1818	1519	76	3.57274
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	116	14.4309
YEL020C_mRNA	1683	1384	655	33.7949
YPL025C_mRNA	558	259	61	16.8181
YDL136W_mRNA	363	64	1667.41	1860.41
YBR211C_mRNA	975	676	301	31.7955
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	225	8.26055
YDR104C_mRNA	3738	3439	275	5.71014
YBR279W_mRNA	1338	1039	635	43.6419
YLR067C_mRNA	2898	2599	195	5.35765
YHR219W_mRNA	1875	1576	9235.96	418.477
YGR249W_mRNA	1371	1072	262	17.4523
YLR456W_mRNA	615	316	33	7.45715
YGR283C_mRNA	1026	727	214	21.0196
YDL027C_mRNA	1263	964	302	22.3705
YKR023W_mRNA	1593	1294	417	23.0116
YGR028W_mRNA	1089	790	409	36.9694
YCL001W-A_mRNA	462	163	4	1.75234
YDR052C_mRNA	2115	1816	516.424	20.3066
YFR035C_mRNA	345	46.0001	69	107.111
YJL102W_mRNA	2460	2161	160	5.28702
YNL336W_mRNA	1146	847	429.397	36.2011
YGL006W_mRNA	3522	3223	1783	39.5036
YDR217C_mRNA	3930	3631	435	8.55478
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	197	4.99196
YOR223W_mRNA	879	580	619	76.2094
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	300	12.5866
YLR359W_mRNA	1449	1150	2111	131.08
YHR062C_mRNA	882	583	252	30.8658
YDR022C_mRNA	591	292	189	46.2195
YDR459C_mRNA	1125	826	320	27.6641
YNL184C_mRNA	327	28.091	0	0
YDR293C_mRNA	3753	3454	3095	63.9859
YPL195W_mRNA	2799	2500	398	11.3681
YMR173W_mRNA	1293	994	1807.21	129.828
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	537	109.874
YGL235W_mRNA	537	238	6.19185	1.85776
YGL134W_mRNA	1302	1003	235	16.7307
YER001W_mRNA	2289	1990	122	4.37777
YDR366C_mRNA	399	100	241.215	172.246
YHR023W_mRNA	5787	5488	201	2.61534
YDR430C_mRNA	2970	2671	486	12.993
YGR002C_mRNA	1431	1132	169	10.6607
YNL220W_mRNA	1302	1003	1305	92.9085
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	633	132.945
YKL136W_mRNA	399	100	90.6829	64.7547
YLL067C_mRNA	3618	3319	17.4014	0.374388
YPL078C_mRNA	735	436	714	116.939
YBR073W_mRNA	2877	2578	741	20.5249
YPL119C_mRNA	1854	1555	184	8.44955
YOR135C_mRNA	342	43.0005	42	69.7464
YPL212C_mRNA	1635	1336	360	19.2416
YGL179C_mRNA	1683	1384	352	18.1615
YNL159C_mRNA	870	571	277	34.6409
YFR048W_mRNA	1989	1690	239	10.0985
YDR016C_mRNA	285	4.97562	5	71.7578
YKL215C_mRNA	3861	3562	397	7.95871
YML035C_mRNA	2433	2134	409	13.6859
YDL059C_mRNA	717	418	176	30.0665
YOR257W_mRNA	486	187	169	64.5344
YNL144C_mRNA	2223	1924	807	29.9512
YIL172C_mRNA	1770	1471	135.82	6.59322
YOR301W_mRNA	1308	1009	458	32.4131
YHR157W_mRNA	549	250	21	5.99826
YPR152C_mRNA	1398	1099	250	16.2438
YDR442W_mRNA	393	94	41.8436	31.7868
YPL008W_mRNA	2586	2287	226	7.05648
YMR086C-A_mRNA	339	40.0016	7	12.4959
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1314.93	26.5619
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	158	43.5615
YHL048W_mRNA	1146	847	416.699	35.1305
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	400	32.4581
YPR085C_mRNA	1332	1033	170	11.7515
YBL095W_mRNA	813	514	446.784	62.0698
YAR028W_mRNA	705	406	232	40.8045
YGR054W_mRNA	1929	1630	774	33.9078
YOR096W_mRNA	573	274	3848.22	1002.89
YMR022W_mRNA	498	199	580	208.123
YCR027C_mRNA	630	331	143	30.8499
YDL183C_mRNA	963	664	58	6.23743
YJL225W-A_mRNA	483	184	34.1164	13.2401
YNL278W_mRNA	3183	2884	592	14.6579
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.117062
YKL023W_mRNA	834	535	371	49.5183
YPL106C_mRNA	2082	1783	7401	296.405
YOR366W_mRNA	354	55	3	3.89497
YIR021W_mRNA	1092	793	338.271	30.4606
YJL175W_mRNA	513	214	59.6128	19.8917
YLL022C_mRNA	1158	859	679	56.4446
YDR441C_mRNA	546	247	146	42.2087
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	937	34.4537
YLR047C_mRNA	2061	1762	105	4.25529
YMR082C_mRNA	357	58	2	2.46234
YEL023C_mRNA	2049	1750	186	7.58963
YDR411C_mRNA	1026	727	672	66.0056
YKL025C_mRNA	2040	1741	481	19.7284
YLR225C_mRNA	1224	925	565	43.6167
YPR029C_mRNA	2499	2200	767	24.8954
YDR088C_mRNA	1149	850	318	26.7149
YFL004W_mRNA	2487	2188	568	18.5373
YDR369C_mRNA	2565	2266	137	4.31724
YGL090W_mRNA	1266	967	159	11.7413
YLR297W_mRNA	390	91	22	17.2634
YDR094W_mRNA	336	37.0051	118	227.702
YNL027W_mRNA	2037	1738	539	22.1455
YAL064C-A_mRNA	381	82	17.4271	15.176
YJL083W_mRNA	1815	1516	262	12.3409
YKL171W_mRNA	2787	2488	506	14.5227
YOR353C_mRNA	2376	2077	624	21.4533
YJR132W_mRNA	3147	2848	340	8.52481
YLR255C_mRNA	354	55	6	7.78995
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	164	12.4188
YNL333W_mRNA	897	598	288.257	34.4211
YCL038C_mRNA	1587	1288	427	23.6733
YBL035C_mRNA	2118	1819	145	5.69221
YJL092W_mRNA	3525	3226	349	7.72515
YGL010W_mRNA	525	226	78	24.6452
YML076C_mRNA	2835	2536	378	10.6436
YDR379W_mRNA	3030	2731	699	18.2769
YDL029W_mRNA	1176	877	2850	232.055
YDR205W_mRNA	2175	1876	374	14.2359
YJL031C_mRNA	984	685	296	30.8565
YLR016C_mRNA	615	316	329	74.3455
YOL116W_mRNA	1149	850	382	32.0915
YGR019W_mRNA	1416	1117	1093	69.8736
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	134	5.67199
YLR034C_mRNA	1422	1123	476	30.2673
YOL041C_mRNA	1380	1081	227	14.995
YDL198C_mRNA	903	604	502	59.3489
YPR076W_mRNA	375	76	125.969	118.357
YHR118C_mRNA	1308	1009	159	11.2526
YJL097W_mRNA	654	355	510	102.586
YDL120W_mRNA	525	226	253	79.9389
YLR292C_mRNA	582	283	217	54.7544
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	466	75.2852
YPR016C_mRNA	738	439	1402	228.05
YNL103W_mRNA	2019	1720	888	36.8664
YAL012W_mRNA	1185	886	6450	519.843
YJL148W_mRNA	702	403	176	31.1856
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	511	14.2872
YGL051W_mRNA	705	406	141.606	24.9059
YER058W_mRNA	324	25.1994	80	226.697
YNL243W_mRNA	2907	2608	2583	70.7233
YGL220W_mRNA	363	64	178	198.603
YDL186W_mRNA	834	535	164	21.8895
YER110C_mRNA	3342	3043	1193	27.9953
YLL027W_mRNA	753	454	774	121.739
YER135C_mRNA	393	94	2	1.51932
YOL060C_mRNA	2121	1822	986	38.6433
YCL051W_mRNA	1752	1453	1283	63.0532
YBL049W_mRNA	417	118	52	31.4679
YOL102C_mRNA	693	394	193	34.979
YGR065C_mRNA	1782	1483	418	20.1271
YMR292W_mRNA	417	118	67	40.5451
YBL021C_mRNA	435	136	174	91.36
YPR026W_mRNA	3636	3337	533	11.4056
YLR421C_mRNA	471	172	299	124.133
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	480	98.2114
YAL058W_mRNA	1509	1210	337	19.888
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	19	6.92219
YMR273C_mRNA	2748	2449	624	18.1946
YHL008C_mRNA	1884	1585	357	16.0837
YNL212W_mRNA	2349	2050	558	19.4369
YDR429C_mRNA	825	526	2347	318.62
YCL027W_mRNA	1539	1240	150	8.63805
YCR030C_mRNA	2613	2314	793	24.4712
YGR048W_mRNA	1086	787	488	44.2783
YPL249C_mRNA	2685	2386	590	17.6574
YLR165C_mRNA	765	466	111	17.0092
YDR220C_mRNA	294	6.78516	1	10.5241
YDR263C_mRNA	1293	994	63	4.52585
YBR187W_mRNA	843	544	860	112.887
YOR244W_mRNA	1338	1039	257	17.663
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	588	15.9528
YDL195W_mRNA	3822	3523	2571	52.1117
YDR007W_mRNA	675	376	509	96.6665
YOL014W_mRNA	375	76	58	54.4955
YLR059C_mRNA	810	511	716	100.055
YML130C_mRNA	1692	1393	605	31.0135
YBR223C_mRNA	1635	1336	291	15.5537
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1540	96.8882
YIR016W_mRNA	798	499	997	142.673
YIL069C_mRNA	408	109	1621.91	1062.54
YLR440C_mRNA	2130	1831	292	11.3878
YIL102C_mRNA	306	11.3524	2	12.5803
YER042W_mRNA	555	256	291	81.1706
YBL069W_mRNA	1290	991	333	23.9948
YML116W_mRNA	1629	1330	304	16.3218
YHR058C_mRNA	888	589	273	33.0974
YMR265C_mRNA	1386	1087	696	45.722
YDL169C_mRNA	672	373	246	47.0947
YPL109C_mRNA	1974	1675	208	8.86736
YPL204W_mRNA	1485	1186	1478	88.9889
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	382	26.3299
YLR222C_mRNA	2454	2155	222	7.35617
YPR183W_mRNA	804	505	2805	396.632
YOR396C-A_mRNA	483	184	74.5845	28.9452
YER077C_mRNA	2067	1768	239	9.65298
YDR348C_mRNA	1500	1201	1439	85.5586
YKL030W_mRNA	606	307	349.415	81.2734
YGR295C_mRNA	1146	847	763.87	64.3994
YER039C_mRNA	750	451	225.761	35.7452
YPL230W_mRNA	1176	877	224	18.2387
YFL007W_mRNA	6432	6133	940	10.9446
YLR371W_mRNA	4071	3772	662	12.5323
YMR061W_mRNA	2034	1735	473	19.4674
YPL159C_mRNA	762	463	271	41.796
YMR288W_mRNA	2916	2617	307	8.37685
YMR166C_mRNA	1107	808	195	17.2333
YHR142W_mRNA	951	652	822	90.0265
YJR111C_mRNA	852	553	195	25.18
YPL152W_mRNA	1077	778	109	10.0044
YJR113C_mRNA	744	445	772.811	124.011
YDR230W_mRNA	348	49	48	69.9505
YDR131C_mRNA	1671	1372	86	4.476
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	397	25.0432
YIR040C_mRNA	333	34.0145	1	2.09933
YLR013W_mRNA	426	127	2	1.12453
YBR125C_mRNA	1182	883	411	33.2374
YPL216W_mRNA	3309	3010	175	4.15162
YOR290C_mRNA	5112	4813	3	0.0445094
YEL012W_mRNA	657	358	662	132.045
YLR179C_mRNA	606	307	2051	477.06
YDR297W_mRNA	1050	751	1446	137.491
YBR191W_mRNA	483	184	8415.22	3265.83
YKL060C_mRNA	1080	781	135705	12407.7
YDL215C_mRNA	3279	2980	793	19.0022
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	490	10.0085
YOR355W_mRNA	1569	1270	383	21.5348
YIL061C_mRNA	903	604	113	13.3594
YGR078C_mRNA	600	301	327	77.576
YJR020W_mRNA	333	34.0145	18	37.788
YAR068W_mRNA	486	187	24.2912	9.27583
YLR417W_mRNA	1701	1402	727	37.0282
YDL129W_mRNA	876	577	49	6.0641
YPR064W_mRNA	420	121	35	20.6552
YPL082C_mRNA	5604	5305	276	3.71509
YMR101C_mRNA	1032	733	4	0.389674
YBR299W_mRNA	1755	1456	185.735	9.10918
YDL088C_mRNA	1587	1288	514	28.4966
YKR034W_mRNA	810	511	2.66146	0.371916
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	270	7.60257
YCR081W_mRNA	4284	3985	143	2.56244
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2793	144.733
YMR212C_mRNA	2349	2050	477	16.6154
YDR039C_mRNA	3276	2977	522.061	12.5224
YFL027C_mRNA	1494	1195	213	12.7279
YJL075C_mRNA	417	118	35.46	21.4586
YBR219C_mRNA	384	85	108.293	90.9765
YBL032W_mRNA	1146	847	962	81.1031
YFR039C_mRNA	1533	1234	414	23.9569
YER184C_mRNA	2385	2086	189	6.46984
YBR114W_mRNA	2373	2074	551	18.9709
YBR267W_mRNA	1182	883	91	7.35913
YIL009C-A_mRNA	546	247	152	43.9433
YMR153C-A_mRNA	336	37.0051	15	28.9452
YPL035C_mRNA	348	49	10	14.573
YDR075W_mRNA	927	628	134	15.2367
YER060W-A_mRNA	1593	1294	103.741	5.72484
YNL135C_mRNA	345	46.0001	2106	3269.23
YPR107C_mRNA	627	328	160	34.8331
YOL001W_mRNA	882	583	128	15.6779
YNL032W_mRNA	846	547	299	39.0328
YHR060W_mRNA	546	247	167	48.2798
YOR187W_mRNA	1314	1015	1784	125.509
YMR127C_mRNA	1017	718	98	9.74648
YDL223C_mRNA	3141	2842	374	9.39709
YDR156W_mRNA	414	115	105	65.1985
YDR167W_mRNA	621	322	465	103.12
YLL065W_mRNA	351	52	0.5	0.686614
YGR281W_mRNA	4434	4135	714	12.3302
YIL060W_mRNA	435	136	185.785	97.5479
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	187	12.4914
YGL148W_mRNA	1131	832	3935	337.728
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	706	235.579
YOR151C_mRNA	3675	3376	3194	67.5583
YNL046W_mRNA	519	220	287	93.1548
YJL003W_mRNA	357	58	34	41.8598
YEL058W_mRNA	1674	1375	2730	141.777
YNL325C_mRNA	2640	2341	219.76	6.70338
YLR369W_mRNA	1974	1675	345	14.7079
YGL004C_mRNA	1254	955	330	24.675
YJL196C_mRNA	933	634	2150	242.156
YPR015C_mRNA	744	445	180	28.8841
YMR013C_mRNA	1560	1261	98	5.54954
YHL013C_mRNA	924	625	128	14.6243
YER165W_mRNA	1734	1435	3871	192.627
YIL089W_mRNA	618	319	31	6.93932
YNL062C_mRNA	1437	1138	103	6.4631
YML059C_mRNA	5040	4741	506	7.62126
YML086C_mRNA	1581	1282	1146	63.8326
YPL036W_mRNA	2844	2545	86.1315	2.41669
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	594.621	23.6945
YIL166C_mRNA	1629	1330	86	4.61735
YHR216W_mRNA	1572	1273	1280.39	71.8221
YER182W_mRNA	735	436	293	47.9874
YGR190C_mRNA	366	67	8	8.52631
YKR005C_mRNA	1578	1279	37	2.06575
YJR162C_mRNA	351	52	0.5	0.686614
YMR186W_mRNA	2118	1819	8486.83	333.165
YJL152W_mRNA	360	61	275	321.921
YMR169C_mRNA	1521	1222	223.861	13.0814
YDR274C_mRNA	372	73	48	46.9531
YBL083C_mRNA	426	127	114.994	64.6571
YCL056C_mRNA	435	136	107	56.1812
YGL223C_mRNA	1254	955	296	22.1327
YJL098W_mRNA	3177	2878	256	6.35178
YOR396W_mRNA	5391	5092	748.107	10.4911
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	2571.01	220.662
YNL285W_mRNA	372	73	19	18.5856
YIL029W-A_mRNA	372	73	6	5.86914
YOL066C_mRNA	1776	1477	461	22.2878
YNL247W_mRNA	2304	2005	1508	53.7073
YPR102C_mRNA	525	226	4723.38	1492.42
YBR287W_mRNA	1284	985	1434	103.958
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	20	1.93255
YHR071W_mRNA	690	391	965	176.237
YIL095W_mRNA	2433	2134	337	11.2767
YHR107C_mRNA	1224	925	861	66.4672
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	572	218.424
YCR010C_mRNA	852	553	139	17.9488
YNL161W_mRNA	2271	1972	715	25.8908
YOR055W_mRNA	435	136	13.8425	7.26809
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	148.271	2.09284
YAR066W_mRNA	612	313	18.5	4.22059
YGL128C_mRNA	852	553	185	23.8887
YPR048W_mRNA	1872	1573	105	4.76658
YLR345W_mRNA	1530	1231	889	51.5691
YPR140W_mRNA	1146	847	300	25.292
YKL208W_mRNA	816	517	242	33.425
Q0045_mRNA	1605	1306	5	0.273384
YKL058W_mRNA	369	70	214	218.304
YGL030W_mRNA	318	19.7438	3818	13808.6
YHR209W_mRNA	876	577	205	25.3702
YJL082W_mRNA	2196	1897	631	23.7524
YKR017C_mRNA	1656	1357	338	17.7862
YER126C_mRNA	786	487	309	45.3081
YDR110W_mRNA	1701	1402	133	6.77407
YKR040C_mRNA	504	205	23.6679	8.24426
YGL033W_mRNA	645	346	2	0.412762
YKL046C_mRNA	1350	1051	2349	159.598
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	207	20.0019
YML103C_mRNA	4968	4669	518	7.92231
YFL010W-A_mRNA	285	4.97562	4	57.4062
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	934	71.4079
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	332	35.866
YKL001C_mRNA	609	310	248	57.1263
YKL078W_mRNA	2208	1909	33	1.23439
YJL062W_mRNA	2493	2194	859	27.9578
YPL245W_mRNA	1365	1066	351	23.5123
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	393.602	8.64011
YNL204C_mRNA	903	604	82	9.69444
YDR211W_mRNA	2139	1840	905	35.1218
YDL109C_mRNA	1944	1645	151	6.55476
YIL111W_mRNA	455	156	309	141.442
YOR117W_mRNA	1305	1006	1957	138.912
YOR074C_mRNA	915	616	304	35.2402
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	432	192.801
YHR072W_mRNA	2196	1897	638	24.0159
YOR077W_mRNA	699	400	183	32.6691
YAL043C_mRNA	2358	2059	906	31.4208
YPL283W-A_mRNA	576	277	567.409	146.272
YEL075W-A_mRNA	612	313	5.48358	1.25102
YPL115C_mRNA	3387	3088	469	10.8453
YBR268W_mRNA	318	19.7438	138	499.108
YJR022W_mRNA	330	31.038	48.3938	111.338
YER025W_mRNA	1584	1285	1621	90.0795
YPL226W_mRNA	3591	3292	1759	38.155
YLR348C_mRNA	897	598	2958.83	353.317
YNL320W_mRNA	855	556	300	38.5294
YEL070W_mRNA	1509	1210	189.765	11.1989
YMR034C_mRNA	1305	1006	173	12.2799
YJL178C_mRNA	816	517	789	108.976
YMR310C_mRNA	954	655	155	16.898
YKL132C_mRNA	1293	994	179.696	12.9092
YBR286W_mRNA	1614	1315	7935	430.891
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	32	10.8296
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	280	33.103
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	365	16.9576
YLR057W_mRNA	2550	2251	266	8.43824
YIL024C_mRNA	570	271	220	57.9695
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1348	45.2978
YPR192W_mRNA	918	619	101	11.6514
YOR304W_mRNA	3363	3064	387	9.0192
YLR009W_mRNA	600	301	118	27.9938
YDL050C_mRNA	372	73	49.4083	48.3307
YEL048C_mRNA	459	160	17	7.58708
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	12313.4	542.428
YOR255W_mRNA	837	538	4	0.530913
YNL141W_mRNA	1044	745	236	22.6205
YDR535C_mRNA	501	202	17	6.00957
YML034W_mRNA	2505	2206	516.808	16.729
YDR202C_mRNA	1056	757	279	26.3181
YBL091C-A_mRNA	528	229	296	92.3001
YER099C_mRNA	957	658	670	72.7101
YGL002W_mRNA	651	352	249	50.5129
YMR131C_mRNA	1536	1237	728	42.025
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1151	17.5358
YPL150W_mRNA	2706	2407	403	11.9557
YBR113W_mRNA	483	184	19	7.37364
YCL067C_mRNA	633	334	126.015	26.9414
YMR263W_mRNA	606	307	309	71.873
YOR289W_mRNA	756	457	331	51.7199
YCL025C_mRNA	1902	1603	526	23.4314
YDL132W_mRNA	2448	2149	1265	42.0339
YKL186C_mRNA	555	256	511	142.537
YCL043C_mRNA	1569	1270	14069	791.053
YOL100W_mRNA	3246	2947	391.258	9.48046
YML031C-A_mRNA	336	37.0051	5	9.64839
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	165	5.94765
YDL013W_mRNA	1860	1561	627	28.6821
YDR534C_mRNA	1587	1288	942	52.2253
YLR157C_mRNA	1089	790	1863.75	168.464
YGL039W_mRNA	1047	748	394	37.6132
YCR012W_mRNA	1251	952	102041	7653.93
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	556	91.6923
YMR113W_mRNA	1284	985	403	29.2156
YPL055C_mRNA	999	700	998	101.807
YBR213W_mRNA	825	526	140	19.0059
