target_id	length	eff_length	est_counts	tpm
YBR129C_mRNA	987	688	468	41.2961
YKL145W_mRNA	1404	1105	5299	291.128
YIL015W_mRNA	1764	1465	294	12.1832
YPL018W_mRNA	1110	811	65	4.86569
YLR160C_mRNA	1089	790	2285.5	175.633
YIL047C_mRNA	2709	2410	734.098	18.4922
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1468	123.607
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	529	15.1129
YDR068W_mRNA	933	634	660	63.1985
YJL128C_mRNA	2007	1708	1087	38.6361
YPL228W_mRNA	1650	1351	581	26.1079
YML036W_mRNA	546	247	150	36.8677
YKL114C_mRNA	1104	805	563	42.4585
YDR078C_mRNA	672	373	178	28.971
YCR105W_mRNA	1086	787	143	11.031
YJR083C_mRNA	930	631	286	27.5162
YDR248C_mRNA	582	283	196	42.0457
YPL199C_mRNA	723	424	777	111.252
YNL136W_mRNA	1278	979	865	53.6396
YLL045C_mRNA	771	472	14659.4	1885.49
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	627	50.4833
YLR320W_mRNA	4365	4066	350	5.2258
YBR028C_mRNA	1578	1279	363	17.2301
YKL098W_mRNA	1074	775	701	54.9121
YBR063C_mRNA	1215	916	189.053	12.5297
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	260	33.4413
YLL013C_mRNA	2640	2341	237	6.14609
YKR067W_mRNA	2232	1933	1114	34.9869
YLR040C_mRNA	675	376	132	21.3127
YMR093W_mRNA	1542	1243	196	9.57275
YIL058W_mRNA	285	4.97562	1	12.2013
YHR136C_mRNA	447	148	18	7.3835
YBR078W_mRNA	1290	991	10340	633.43
YCL054W_mRNA	2526	2227	470	12.8124
YIL072W_mRNA	1818	1519	126	5.03575
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	230	24.3258
YEL020C_mRNA	1683	1384	580	25.4416
YPL025C_mRNA	558	259	51	11.9542
YDL136W_mRNA	363	64	2492.25	2364.08
YBR211C_mRNA	975	676	392	35.2039
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	338	10.5499
YDR104C_mRNA	3738	3439	367	6.47867
YBR279W_mRNA	1338	1039	888	51.8859
YLR067C_mRNA	2898	2599	258	6.0265
YHR219W_mRNA	1875	1576	11686.3	450.166
YGR249W_mRNA	1371	1072	340	19.2547
YLR456W_mRNA	615	316	88	16.9063
YGR283C_mRNA	1026	727	276	23.0476
YDL027C_mRNA	1263	964	600	37.7856
YKR023W_mRNA	1593	1294	575	26.9765
YGR028W_mRNA	1089	790	606	46.569
YCL001W-A_mRNA	462	163	4	1.48979
YDR052C_mRNA	2115	1816	862.081	28.8193
YFR035C_mRNA	345	46.0001	76	100.301
YJL102W_mRNA	2460	2161	272	7.64128
YNL336W_mRNA	1146	847	664.682	47.6412
YGL006W_mRNA	3522	3223	2713	51.1024
YDR217C_mRNA	3930	3631	665	11.1185
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	270	5.81667
YOR223W_mRNA	879	580	604	63.2209
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	446	15.9084
YLR359W_mRNA	1449	1150	2484	131.131
YHR062C_mRNA	882	583	218	22.7007
YDR022C_mRNA	591	292	190	39.5023
YDR459C_mRNA	1125	826	406	29.8399
YNL184C_mRNA	327	28.091	6	12.9669
YDR293C_mRNA	3753	3454	4069	71.5183
YPL195W_mRNA	2799	2500	796	19.3297
YMR173W_mRNA	1293	994	1779.16	108.662
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	872	151.685
YGL235W_mRNA	537	238	5.58094	1.42358
YGL134W_mRNA	1302	1003	326	19.7319
YER001W_mRNA	2289	1990	226	6.89457
YDR366C_mRNA	399	100	548.415	332.936
YHR023W_mRNA	5787	5488	403	4.45803
YDR430C_mRNA	2970	2671	702	15.9557
YGR002C_mRNA	1431	1132	293	15.7135
YNL220W_mRNA	1302	1003	1620	98.0541
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	762	136.059
YKL136W_mRNA	399	100	180.209	109.403
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	1209	168.342
YBR073W_mRNA	2877	2578	1036	24.3966
YPL119C_mRNA	1854	1555	247	9.64314
YOR135C_mRNA	342	43.0005	77	108.71
YPL212C_mRNA	1635	1336	536	24.3562
YGL179C_mRNA	1683	1384	398	17.4582
YNL159C_mRNA	870	571	444	47.2062
YFR048W_mRNA	1989	1690	393	14.1175
YDR016C_mRNA	285	4.97562	5	61.0063
YKL215C_mRNA	3861	3562	582	9.9193
YML035C_mRNA	2433	2134	610	17.3535
YDL059C_mRNA	717	418	207	30.0639
YOR257W_mRNA	486	187	317	102.913
YNL144C_mRNA	2223	1924	944	29.7864
YIL172C_mRNA	1770	1471	133.998	5.53014
YOR301W_mRNA	1308	1009	433	26.0524
YHR157W_mRNA	549	250	25	6.07088
YPR152C_mRNA	1398	1099	317	17.5111
YDR442W_mRNA	393	94	57.8226	37.3441
YPL008W_mRNA	2586	2287	361	9.58281
YMR086C-A_mRNA	339	40.0016	20	30.3532
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1335.98	22.9437
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	235	55.0833
YHL048W_mRNA	1146	847	740.385	53.0672
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	540	37.2531
YPR085C_mRNA	1332	1033	303	17.8071
YBL095W_mRNA	813	514	412.024	48.6644
YAR028W_mRNA	705	406	311	46.5036
YGR054W_mRNA	1929	1630	1064	39.6283
YOR096W_mRNA	573	274	5606.38	1242.18
YMR022W_mRNA	498	199	705	215.074
YCR027C_mRNA	630	331	156	28.612
YDL183C_mRNA	963	664	153	13.9886
YJL225W-A_mRNA	483	184	111.638	36.8338
YNL278W_mRNA	3183	2884	647	13.6195
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	3	0.298568
YKL023W_mRNA	834	535	527	59.801
YPL106C_mRNA	2082	1783	8948	304.668
YOR366W_mRNA	354	55	10.4346	11.5177
YIR021W_mRNA	1092	793	329.785	25.247
YJL175W_mRNA	513	214	23.7644	6.74162
YLL022C_mRNA	1158	859	682	48.1996
YDR441C_mRNA	546	247	235	57.7594
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1145	35.7938
YLR047C_mRNA	2061	1762	138	4.75472
YMR082C_mRNA	357	58	1	1.0467
YEL023C_mRNA	2049	1750	251	8.70738
YDR411C_mRNA	1026	727	759	63.381
YKL025C_mRNA	2040	1741	732	25.5249
YLR225C_mRNA	1224	925	1060	69.569
YPR029C_mRNA	2499	2200	1051	29.0023
YDR088C_mRNA	1149	850	489	34.9254
YFL004W_mRNA	2487	2188	996	27.6353
YDR369C_mRNA	2565	2266	215	5.7601
YGL090W_mRNA	1266	967	222	13.9373
YLR297W_mRNA	390	91	36	24.0167
YDR094W_mRNA	336	37.0051	122	200.148
YNL027W_mRNA	2037	1738	701.667	24.5094
YAL064C-A_mRNA	381	82	16.0917	11.9135
YJL083W_mRNA	1815	1516	301	12.0537
YKL171W_mRNA	2787	2488	611	14.9088
YOR353C_mRNA	2376	2077	765	22.3603
YJR132W_mRNA	3147	2848	472	10.0613
YLR255C_mRNA	354	55	7	7.72658
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	260	16.7384
YNL333W_mRNA	897	598	303.22	30.7828
YCL038C_mRNA	1587	1288	597	28.1391
YBL035C_mRNA	2118	1819	218	7.27571
YJL092W_mRNA	3525	3226	662	12.4579
YGL010W_mRNA	525	226	183	49.158
YML076C_mRNA	2835	2536	462	11.0597
YDR379W_mRNA	3030	2731	1033	22.9631
YDL029W_mRNA	1176	877	3327	230.306
YDR205W_mRNA	2175	1876	493	15.9539
YJL031C_mRNA	984	685	492	43.604
YLR016C_mRNA	615	316	398	76.4624
YOL116W_mRNA	1149	850	440	31.4257
YGR019W_mRNA	1416	1117	1478	80.3291
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	209	7.52113
YLR034C_mRNA	1422	1123	675	36.4902
YOL041C_mRNA	1380	1081	488	27.406
YDL198C_mRNA	903	604	784	78.8008
YPR076W_mRNA	375	76	123.266	98.4646
YHR118C_mRNA	1308	1009	222	13.3571
YJL097W_mRNA	654	355	701	119.879
YDL120W_mRNA	525	226	336	90.2574
YLR292C_mRNA	582	283	401	86.022
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	748	102.738
YPR016C_mRNA	738	439	1527	211.167
YNL103W_mRNA	2019	1720	1107	39.0725
YAL012W_mRNA	1185	886	6778	464.429
YJL148W_mRNA	702	403	305	45.9459
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	672	15.9735
YGL051W_mRNA	705	406	187.2	27.9918
YER058W_mRNA	324	25.1994	94	226.459
YNL243W_mRNA	2907	2608	2776	64.6195
YGL220W_mRNA	363	64	199	188.766
YDL186W_mRNA	834	535	171	19.4041
YER110C_mRNA	3342	3043	1561	31.1424
YLL027W_mRNA	753	454	998	133.452
YER135C_mRNA	393	94	2	1.29168
YOL060C_mRNA	2121	1822	1138	37.918
YCL051W_mRNA	1752	1453	1446	60.4163
YBL049W_mRNA	417	118	60	30.8689
YOL102C_mRNA	693	394	258	39.7535
YGR065C_mRNA	1782	1483	556	22.7607
YMR292W_mRNA	417	118	223	114.729
YBL021C_mRNA	435	136	192	85.7066
YPR026W_mRNA	3636	3337	679	12.3528
YLR421C_mRNA	471	172	575	202.951
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	685	119.156
YAL058W_mRNA	1509	1210	386	19.3666
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	33	10.2214
YMR273C_mRNA	2748	2449	808	20.0297
YHL008C_mRNA	1884	1585	581	22.2535
YNL212W_mRNA	2349	2050	853	25.2608
YDR429C_mRNA	825	526	3201	369.447
YCL027W_mRNA	1539	1240	182	8.91049
YCR030C_mRNA	2613	2314	1032	27.075
YGR048W_mRNA	1086	787	845	65.1829
YPL249C_mRNA	2685	2386	914	23.2556
YLR165C_mRNA	765	466	167	21.7562
YDR220C_mRNA	294	6.78516	1	8.9473
YDR263C_mRNA	1293	994	136	8.30624
YBR187W_mRNA	843	544	1196	133.47
YOR244W_mRNA	1338	1039	357	20.8595
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	801	18.4756
YDL195W_mRNA	3822	3523	3091	53.2645
YDR007W_mRNA	675	376	708	114.313
YOL014W_mRNA	375	76	60	47.928
YLR059C_mRNA	810	511	743	88.2713
YML130C_mRNA	1692	1393	908	39.5719
YBR223C_mRNA	1635	1336	368	16.7222
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1620	86.6505
YIR016W_mRNA	798	499	1035	125.919
YIL069C_mRNA	408	109	1944.85	1083.21
YLR440C_mRNA	2130	1831	397	13.163
YIL102C_mRNA	306	11.3524	1	5.34768
YER042W_mRNA	555	256	516	122.366
YBL069W_mRNA	1290	991	416	25.4842
YML116W_mRNA	1629	1330	324	14.7892
YHR058C_mRNA	888	589	299	30.8182
YMR265C_mRNA	1386	1087	831	46.4112
YDL169C_mRNA	672	373	344	55.9888
YPL109C_mRNA	1974	1675	276	10.0034
YPL204W_mRNA	1485	1186	1779	91.0632
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	685	40.1405
YLR222C_mRNA	2454	2155	309	8.70488
YPR183W_mRNA	804	505	2537	304.987
YOR396C-A_mRNA	483	184	228.077	75.2516
YER077C_mRNA	2067	1768	367	12.6019
YDR348C_mRNA	1500	1201	1739	87.9039
YKL030W_mRNA	606	307	380.208	75.1856
YGR295C_mRNA	1146	847	1421.18	101.863
YER039C_mRNA	750	451	214.944	28.9335
YPL230W_mRNA	1176	877	318	22.013
YFL007W_mRNA	6432	6133	1417	14.0265
YLR371W_mRNA	4071	3772	938	15.0967
YMR061W_mRNA	2034	1735	688	24.0736
YPL159C_mRNA	762	463	404	52.9727
YMR288W_mRNA	2916	2617	367	8.51362
YMR166C_mRNA	1107	808	208	15.628
YHR142W_mRNA	951	652	1259	117.228
YJR111C_mRNA	852	553	291	31.9462
YPL152W_mRNA	1077	778	199	15.5283
YJR113C_mRNA	744	445	1026.74	140.072
YDR230W_mRNA	348	49	75	92.9216
YDR131C_mRNA	1671	1372	167	7.38948
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	477	25.5814
YIR040C_mRNA	333	34.0145	4	7.13916
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	527	36.2328
YPL216W_mRNA	3309	3010	298	6.01037
YOR290C_mRNA	5112	4813	12	0.151362
YEL012W_mRNA	657	358	807	136.849
YLR179C_mRNA	606	307	2305	455.811
YDR297W_mRNA	1050	751	1663	134.432
YBR191W_mRNA	483	184	8413.04	2775.79
YKL060C_mRNA	1080	781	134253	10435.8
YDL215C_mRNA	3279	2980	1185	24.1409
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	731	12.694
YOR355W_mRNA	1569	1270	754	36.0429
YIL061C_mRNA	903	604	166	16.6849
YGR078C_mRNA	600	301	395	79.6677
YJR020W_mRNA	333	34.0145	16	28.5567
YAR068W_mRNA	486	187	65.2941	21.1975
YLR417W_mRNA	1701	1402	948	41.0499
YDL129W_mRNA	876	577	73	7.68066
YPR064W_mRNA	420	121	61	30.6053
YPL082C_mRNA	5604	5305	406	4.64614
YMR101C_mRNA	1032	733	5	0.414112
YBR299W_mRNA	1755	1456	306.097	12.7629
YDL088C_mRNA	1587	1288	766	36.1048
YKR034W_mRNA	810	511	8	0.950432
YOR199W_mRNA	330	31.038	2	3.9119
YOR005C_mRNA	2835	2536	467	11.1794
YCR081W_mRNA	4284	3985	205	3.12304
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2902	127.85
YMR212C_mRNA	2349	2050	747	22.1217
YDR039C_mRNA	3276	2977	726.987	14.8252
YFL027C_mRNA	1494	1195	344	17.476
YJL075C_mRNA	417	118	77.0347	39.6329
YBR219C_mRNA	384	85	79.7404	56.9523
YBL032W_mRNA	1146	847	1173	84.0749
YFR039C_mRNA	1533	1234	600	29.5181
YER184C_mRNA	2385	2086	209	6.08252
YBR114W_mRNA	2373	2074	690	20.1972
YBR267W_mRNA	1182	883	148	10.1754
YIL009C-A_mRNA	546	247	186	45.716
YMR153C-A_mRNA	336	37.0051	43	70.5438
YPL035C_mRNA	348	49	15	18.5843
YDR075W_mRNA	927	628	191	18.464
YER060W-A_mRNA	1593	1294	109.434	5.13415
YNL135C_mRNA	345	46.0001	2089	2756.96
YPR107C_mRNA	627	328	234	43.3106
YOL001W_mRNA	882	583	210	21.8677
YNL032W_mRNA	846	547	441	48.9444
YHR060W_mRNA	546	247	235	57.7594
YOR187W_mRNA	1314	1015	2359	141.096
YMR127C_mRNA	1017	718	139	11.7528
YDL223C_mRNA	3141	2842	427	9.12128
YDR156W_mRNA	414	115	184	97.1341
YDR167W_mRNA	621	322	534	100.679
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	914	13.4191
YIL060W_mRNA	435	136	258.051	115.191
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	408	23.1704
YGL148W_mRNA	1131	832	4116	300.334
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	604	171.346
YOR151C_mRNA	3675	3376	3536	63.586
YNL046W_mRNA	519	220	348	96.0303
YJL003W_mRNA	357	58	54	56.522
YEL058W_mRNA	1674	1375	3043	134.354
YNL325C_mRNA	2640	2341	313.34	8.12581
YLR369W_mRNA	1974	1675	481	17.4334
YGL004C_mRNA	1254	955	516	32.8018
YJL196C_mRNA	933	634	2424	232.111
YPR015C_mRNA	744	445	202	27.5577
YMR013C_mRNA	1560	1261	160	7.70294
YHL013C_mRNA	924	625	279	27.1004
YER165W_mRNA	1734	1435	4935	208.779
YIL089W_mRNA	618	319	66	12.5604
YNL062C_mRNA	1437	1138	170	9.06898
YML059C_mRNA	5040	4741	725	9.28367
YML086C_mRNA	1581	1282	1559	73.8261
YPL036W_mRNA	2844	2545	130.642	3.11635
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	715.792	24.2494
YIL166C_mRNA	1629	1330	132	6.02524
YHR216W_mRNA	1572	1273	1532.89	73.1028
YER182W_mRNA	735	436	312	43.443
YGR190C_mRNA	366	67	25	22.6525
YKR005C_mRNA	1578	1279	42	1.99357
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	13294	443.684
YJL152W_mRNA	360	61	333	331.41
YMR169C_mRNA	1521	1222	296.957	14.7528
YDR274C_mRNA	372	73	53	44.0763
YBL083C_mRNA	426	127	180.276	86.1758
YCL056C_mRNA	435	136	150	66.9583
YGL223C_mRNA	1254	955	419	26.6356
YJL098W_mRNA	3177	2878	284	5.99072
YOR396W_mRNA	5391	5092	912.581	10.8802
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	2503.88	182.701
YNL285W_mRNA	372	73	43	35.76
YIL029W-A_mRNA	372	73	14	11.6428
YOL066C_mRNA	1776	1477	506	20.798
YNL247W_mRNA	2304	2005	1996	60.4363
YPR102C_mRNA	525	226	6305.36	1693.77
YBR287W_mRNA	1284	985	1871	115.316
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	29	2.38235
YHR071W_mRNA	690	391	2012	312.394
YIL095W_mRNA	2433	2134	448	12.7449
YHR107C_mRNA	1224	925	1035	67.9282
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	621	201.605
YCR010C_mRNA	852	553	159	17.4552
YNL161W_mRNA	2271	1972	859	26.4447
YOR055W_mRNA	435	136	21.5861	9.63578
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	233.952	2.80747
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	222	24.3714
YPR048W_mRNA	1872	1573	171	6.59962
YLR345W_mRNA	1530	1231	1195	58.9334
YPR140W_mRNA	1146	847	557	39.923
YKL208W_mRNA	816	517	238	27.9472
Q0045_mRNA	1605	1306	20.5194	0.953835
YKL058W_mRNA	369	70	305	264.517
YGL030W_mRNA	318	19.7438	3998	12293.2
YHR209W_mRNA	876	577	340	35.773
YJL082W_mRNA	2196	1897	842	26.9461
YKR017C_mRNA	1656	1357	403	18.0292
YER126C_mRNA	786	487	441	54.9745
YDR110W_mRNA	1701	1402	230	9.95936
YKR040C_mRNA	504	205	31.9227	9.45359
YGL033W_mRNA	645	346	5	0.877295
YKL046C_mRNA	1350	1051	2625	151.628
YLR236C_mRNA	324	25.1994	1	2.40914
YGR165W_mRNA	1038	739	336	27.6024
YML103C_mRNA	4968	4669	904	11.7543
YFL010W-A_mRNA	285	4.97562	2	24.4025
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1241	80.6634
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	387	35.5436
YKL001C_mRNA	609	310	331	64.8214
YKL078W_mRNA	2208	1909	60	1.90808
YJL062W_mRNA	2493	2194	1103	30.5204
YPL245W_mRNA	1365	1066	426	24.2607
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	526.316	9.82232
YNL204C_mRNA	903	604	144	14.4736
YDR211W_mRNA	2139	1840	1107	36.5243
YDL109C_mRNA	1944	1645	148	5.46195
YIL111W_mRNA	455	156	567	220.653
YOR117W_mRNA	1305	1006	2531	152.738
YOR074C_mRNA	915	616	400	39.4213
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	444	168.467
YHR072W_mRNA	2196	1897	986	31.5545
YOR077W_mRNA	699	400	159	24.1318
YAL043C_mRNA	2358	2059	974	28.718
YPL283W-A_mRNA	576	277	209.405	45.8943
YEL075W-A_mRNA	612	313	10.1379	1.96633
YPL115C_mRNA	3387	3088	630	12.3855
YBR268W_mRNA	318	19.7438	140	430.476
YJR022W_mRNA	330	31.038	70.0934	137.099
YER025W_mRNA	1584	1285	2227	105.213
YPL226W_mRNA	3591	3292	2365	43.6137
YLR348C_mRNA	897	598	2857.23	290.066
YNL320W_mRNA	855	556	453	49.4624
YEL070W_mRNA	1509	1210	141.178	7.08327
YMR034C_mRNA	1305	1006	245	14.785
YJL178C_mRNA	816	517	1095	128.581
YMR310C_mRNA	954	655	191	17.7029
YKL132C_mRNA	1293	994	190.646	11.6438
YBR286W_mRNA	1614	1315	9370	432.579
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	49	14.0983
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	271	27.2386
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	634	25.0419
YLR057W_mRNA	2550	2251	397	10.707
YIL024C_mRNA	570	271	197	44.1315
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1856	53.0238
YPR192W_mRNA	918	619	123	12.0633
YOR304W_mRNA	3363	3064	728	14.4243
YLR009W_mRNA	600	301	256	51.6327
YDL050C_mRNA	372	73	119.507	99.3856
YEL048C_mRNA	459	160	17	6.45031
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	14534.7	544.345
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	430	35.04
YDR535C_mRNA	501	202	9	2.70485
YML034W_mRNA	2505	2206	722.127	19.8728
YDR202C_mRNA	1056	757	433	34.7251
YBL091C-A_mRNA	528	229	358	94.9072
YER099C_mRNA	957	658	712	65.691
YGL002W_mRNA	651	352	430	74.1613
YMR131C_mRNA	1536	1237	989	48.5376
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1622	21.0091
YPL150W_mRNA	2706	2407	571	14.4016
YBR113W_mRNA	483	184	16	5.27903
YCL067C_mRNA	633	334	249.582	45.3648
YMR263W_mRNA	606	307	414	81.8679
YOR289W_mRNA	756	457	503	66.8196
YCL025C_mRNA	1902	1603	816.294	30.9147
YDL132W_mRNA	2448	2149	1732	48.9287
YKL186C_mRNA	555	256	607	143.946
YCL043C_mRNA	1569	1270	14235	680.465
YOL100W_mRNA	3246	2947	517.628	10.6633
YML031C-A_mRNA	336	37.0051	8	13.1244
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	235	7.2017
YDL013W_mRNA	1860	1561	768	29.8683
YDR534C_mRNA	1587	1288	1431	67.449
YLR157C_mRNA	1089	790	2285.5	175.633
YGL039W_mRNA	1047	748	677	54.9463
YCR012W_mRNA	1251	952	95846.9	6112.13
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	720	100.948
YMR113W_mRNA	1284	985	494	30.4469
YPL055C_mRNA	999	700	947	82.1304
YBR213W_mRNA	825	526	187	21.5828
