target_id	length	eff_length	est_counts	tpm
YPL119C_mRNA	1854	1555	219	11.5332
YOR135C_mRNA	342	43.0005	63	119.978
YPL212C_mRNA	1635	1336	409	25.0699
YGL179C_mRNA	1683	1384	359	21.2419
YNL159C_mRNA	870	571	381	54.6417
YFR048W_mRNA	1989	1690	308	14.9245
YDR016C_mRNA	285	4.97562	10	164.584
YKL215C_mRNA	3861	3562	428	9.83977
YML035C_mRNA	2433	2134	473	18.1511
YDL059C_mRNA	717	418	177	34.6763
YOR257W_mRNA	486	187	228	99.8455
YNL144C_mRNA	2223	1924	881	37.4978
YIL172C_mRNA	1770	1471	106.452	5.92622
YOR301W_mRNA	1308	1009	406	32.9511
YHR157W_mRNA	549	250	11	3.6032
YPR152C_mRNA	1398	1099	260	19.3736
YDR442W_mRNA	393	94	53.1942	46.3416
YPL008W_mRNA	2586	2287	308	11.0286
YMR086C-A_mRNA	339	40.0016	11	22.5191
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1098.66	25.4513
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	161	50.9051
YHL048W_mRNA	1146	847	548.714	53.0515
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	472	43.9233
YPR085C_mRNA	1332	1033	198	15.6964
YBL095W_mRNA	813	514	392.759	62.5746
YAR028W_mRNA	705	406	242	48.8118
YGR054W_mRNA	1929	1630	792	39.7899
YOR096W_mRNA	573	274	4108.41	1227.89
YMR022W_mRNA	498	199	566	232.916
YCR027C_mRNA	630	331	125	30.9255
YDL183C_mRNA	963	664	108	13.3196
YJL225W-A_mRNA	483	184	79.0034	35.1611
YNL278W_mRNA	3183	2884	638	18.1159
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.134247
YKL023W_mRNA	834	535	398	60.9206
YPL106C_mRNA	2082	1783	6744	309.743
YOR366W_mRNA	354	55	2	2.97785
YIR021W_mRNA	1092	793	273.313	28.2242
YJL175W_mRNA	513	214	35.5994	13.6227
YLL022C_mRNA	1158	859	563	53.6723
YDR441C_mRNA	546	247	142	47.0789
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	983	41.4514
YLR047C_mRNA	2061	1762	113	5.25179
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	207	9.68651
YDR411C_mRNA	1026	727	650	73.2174
YKL025C_mRNA	2040	1741	521	24.5061
YLR225C_mRNA	1224	925	740	65.5126
YPR029C_mRNA	2499	2200	812	30.2252
YDR088C_mRNA	1149	850	437	42.1015
YFL004W_mRNA	2487	2188	713	26.6856
YDR369C_mRNA	2565	2266	165	5.96292
YGL090W_mRNA	1266	967	186	15.7515
YLR297W_mRNA	390	91	31	27.8969
YDR094W_mRNA	336	37.0051	98	216.87
YNL027W_mRNA	2037	1738	600	28.2707
YAL064C-A_mRNA	381	82	6.10993	6.1018
YJL083W_mRNA	1815	1516	270	14.5848
YKL171W_mRNA	2787	2488	539	17.7408
YOR353C_mRNA	2376	2077	665	26.2193
YJR132W_mRNA	3147	2848	367	10.5526
YLR255C_mRNA	354	55	8	11.9114
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	150	13.0261
YNL333W_mRNA	897	598	197.07	26.987
YCL038C_mRNA	1587	1288	404	25.6862
YBL035C_mRNA	2118	1819	157	7.06809
YJL092W_mRNA	3525	3226	494	12.54
YGL010W_mRNA	525	226	126	45.6559
YML076C_mRNA	2835	2536	429	13.853
YDR379W_mRNA	3030	2731	840	25.1879
YDL029W_mRNA	1176	877	2625	245.112
YDR205W_mRNA	2175	1876	409	17.8536
YJL031C_mRNA	984	685	389	46.5044
YLR016C_mRNA	615	316	288	74.6347
YOL116W_mRNA	1149	850	353	34.0088
YGR019W_mRNA	1416	1117	1045	76.6123
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	173	8.39781
YLR034C_mRNA	1422	1123	532	38.7942
YOL041C_mRNA	1380	1081	335	25.3778
YDL198C_mRNA	903	604	538	72.9425
YPR076W_mRNA	375	76	83.8823	90.3841
YHR118C_mRNA	1308	1009	180	14.6089
YJL097W_mRNA	654	355	502	115.801
YDL120W_mRNA	525	226	249	90.2248
YLR292C_mRNA	582	283	246	71.1842
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	585	108.385
YPR016C_mRNA	738	439	1129	210.603
YNL103W_mRNA	2019	1720	924	43.9925
YAL012W_mRNA	1185	886	5085	469.994
YJL148W_mRNA	702	403	188	38.2022
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	485	15.5509
YGL051W_mRNA	705	406	117.952	23.7911
YER058W_mRNA	324	25.1994	71	230.73
YNL243W_mRNA	2907	2608	2348	73.7269
YGL220W_mRNA	363	64	154	197.05
YDL186W_mRNA	834	535	129	19.7456
YER110C_mRNA	3342	3043	1087	29.2525
YLL027W_mRNA	753	454	750	135.282
YER135C_mRNA	393	94	4	3.48472
YOL060C_mRNA	2121	1822	965	43.3725
YCL051W_mRNA	1752	1453	1283	72.3096
YBL049W_mRNA	417	118	41	28.4536
YOL102C_mRNA	693	394	209	43.4395
YGR065C_mRNA	1782	1483	374	20.6522
YMR292W_mRNA	417	118	120	83.2788
YBL021C_mRNA	435	136	159	95.74
YPR026W_mRNA	3636	3337	563	13.8162
YLR421C_mRNA	471	172	414	197.109
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	608	142.664
YAL058W_mRNA	1509	1210	273	18.4762
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	28	11.6987
YMR273C_mRNA	2748	2449	776	25.9483
YHL008C_mRNA	1884	1585	482	24.9031
YNL212W_mRNA	2349	2050	664	26.5246
YDR429C_mRNA	825	526	2392	372.401
YCL027W_mRNA	1539	1240	160	10.5666
YCR030C_mRNA	2613	2314	922	32.6289
YGR048W_mRNA	1086	787	615	63.9935
YPL249C_mRNA	2685	2386	712	24.4368
YLR165C_mRNA	765	466	116	20.3848
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	81	6.67319
YBR187W_mRNA	843	544	899	135.331
YOR244W_mRNA	1338	1039	304	23.9604
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	558	17.3613
YDL195W_mRNA	3822	3523	2763	64.2249
YDR007W_mRNA	675	376	481	104.759
YOL014W_mRNA	375	76	68	73.2707
YLR059C_mRNA	810	511	597	95.6728
YML130C_mRNA	1692	1393	599	35.2136
YBR223C_mRNA	1635	1336	299	18.3274
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1330	95.9602
YIR016W_mRNA	798	499	856	140.478
YIL069C_mRNA	408	109	1430.54	1074.75
YLR440C_mRNA	2130	1831	339	15.1617
YIL102C_mRNA	306	11.3524	1	7.21355
YER042W_mRNA	555	256	369	118.038
YBL069W_mRNA	1290	991	323	26.691
YML116W_mRNA	1629	1330	269	16.5629
YHR058C_mRNA	888	589	221	30.7264
YMR265C_mRNA	1386	1087	721	54.3176
YDL169C_mRNA	672	373	235	51.5934
YPL109C_mRNA	1974	1675	220	10.7558
YPL204W_mRNA	1485	1186	1520	104.953
YLR365W_mRNA	333	34.0145	2	4.81505
YOR047C_mRNA	1335	1036	590	46.6367
YLR222C_mRNA	2454	2155	252	9.57609
YPR183W_mRNA	804	505	2223	360.482
YOR396C-A_mRNA	483	184	131.991	58.7438
YER077C_mRNA	2067	1768	301	13.9418
YDR348C_mRNA	1500	1201	1557	106.165
YKL030W_mRNA	606	307	319.501	85.2253
YGR295C_mRNA	1146	847	902.349	87.2421
YER039C_mRNA	750	451	155.551	28.2444
YPL230W_mRNA	1176	877	250	23.344
YFL007W_mRNA	6432	6133	995	13.2857
YLR371W_mRNA	4071	3772	689	14.9583
YMR061W_mRNA	2034	1735	555	26.1956
YPL159C_mRNA	762	463	300	53.061
YMR288W_mRNA	2916	2617	305	9.54402
YMR166C_mRNA	1107	808	200	20.27
YHR142W_mRNA	951	652	967	121.455
YJR111C_mRNA	852	553	179	26.5072
YPL152W_mRNA	1077	778	135	14.2098
YJR113C_mRNA	744	445	678.832	124.922
YDR230W_mRNA	348	49	59	98.6032
YDR131C_mRNA	1671	1372	120	7.16246
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	377	27.2728
YIR040C_mRNA	333	34.0145	2	4.81505
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	374	34.6853
YPL216W_mRNA	3309	3010	198	5.38684
YOR290C_mRNA	5112	4813	3	0.0510435
YEL012W_mRNA	657	358	626	143.195
YLR179C_mRNA	606	307	1794	478.541
YDR297W_mRNA	1050	751	1382	150.697
YBR191W_mRNA	483	184	5912.01	2631.19
YKL060C_mRNA	1080	781	105609	11073.5
YDL215C_mRNA	3279	2980	815	22.3963
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	599	14.0311
YOR355W_mRNA	1569	1270	584	37.6569
YIL061C_mRNA	903	604	130	17.6255
YGR078C_mRNA	600	301	283	76.9937
YJR020W_mRNA	333	34.0145	9	21.6677
YAR068W_mRNA	486	187	30.2414	13.2433
YLR417W_mRNA	1701	1402	776	45.3262
YDL129W_mRNA	876	577	48	6.81241
YPR064W_mRNA	420	121	63	42.6374
YPL082C_mRNA	5604	5305	332	5.12493
YMR101C_mRNA	1032	733	6	0.67032
YBR299W_mRNA	1755	1456	220.532	12.4035
YDL088C_mRNA	1587	1288	582	37.0035
YKR034W_mRNA	810	511	5	0.80128
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	332	10.7207
YCR081W_mRNA	4284	3985	153	3.14411
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2426	144.171
YMR212C_mRNA	2349	2050	464	18.5353
YDR039C_mRNA	3276	2977	475.048	13.0675
YFL027C_mRNA	1494	1195	255	17.4746
YJL075C_mRNA	417	118	66.5044	46.1534
YBR219C_mRNA	384	85	62.8657	60.5662
YBL032W_mRNA	1146	847	837	80.924
YFR039C_mRNA	1533	1234	453	30.062
YER184C_mRNA	2385	2086	199	7.81221
YBR114W_mRNA	2373	2074	570	22.5062
YBR267W_mRNA	1182	883	106	9.83061
YIL009C-A_mRNA	546	247	118	39.1219
YMR153C-A_mRNA	336	37.0051	28	61.9629
YPL035C_mRNA	348	49	18	30.0823
YDR075W_mRNA	927	628	137	17.8647
YER060W-A_mRNA	1593	1294	74.63	4.72296
YNL135C_mRNA	345	46.0001	1542	2745.11
YPR107C_mRNA	627	328	182	45.4394
YOL001W_mRNA	882	583	131	18.4009
YNL032W_mRNA	846	547	349	52.2484
YHR060W_mRNA	546	247	169	56.0306
YOR187W_mRNA	1314	1015	1737	140.142
YMR127C_mRNA	1017	718	76	8.66811
YDL223C_mRNA	3141	2842	364	10.4885
YDR156W_mRNA	414	115	124	88.2997
YDR167W_mRNA	621	322	375	95.3697
YLL065W_mRNA	351	52	1.5	2.36223
YGR281W_mRNA	4434	4135	725	14.3581
YIL060W_mRNA	435	136	184.813	111.283
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	317	24.2838
YGL148W_mRNA	1131	832	3331	327.859
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	408	156.128
YOR151C_mRNA	3675	3376	2959	71.7757
YNL046W_mRNA	519	220	307	114.275
YJL003W_mRNA	357	58	41	57.8883
YEL058W_mRNA	1674	1375	2324	138.41
YNL325C_mRNA	2640	2341	248.659	8.69836
YLR369W_mRNA	1974	1675	393	19.2138
YGL004C_mRNA	1254	955	426	36.5293
YJL196C_mRNA	933	634	1811	233.918
YPR015C_mRNA	744	445	142	26.1315
YMR013C_mRNA	1560	1261	119	7.728
YHL013C_mRNA	924	625	167	21.8812
YER165W_mRNA	1734	1435	3730	212.859
YIL089W_mRNA	618	319	29	7.44462
YNL062C_mRNA	1437	1138	101	7.26799
YML059C_mRNA	5040	4741	494	8.53281
YML086C_mRNA	1581	1282	1160	74.0978
YPL036W_mRNA	2844	2545	89.3281	2.87432
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	600.231	27.4294
YIL166C_mRNA	1629	1330	111	6.8345
YHR216W_mRNA	1572	1273	1191.02	76.6174
YER182W_mRNA	735	436	256	48.0827
YGR190C_mRNA	366	67	27	33.0008
YKR005C_mRNA	1578	1279	45	2.88122
YJR162C_mRNA	351	52	1.5	2.36223
YMR186W_mRNA	2118	1819	9264.16	417.069
YJL152W_mRNA	360	61	240	322.193
YMR169C_mRNA	1521	1222	251.428	16.8491
YDR274C_mRNA	372	73	29	32.532
YBL083C_mRNA	426	127	157.017	101.246
YCL056C_mRNA	435	136	110	66.2352
YGL223C_mRNA	1254	955	292	25.0389
YJL098W_mRNA	3177	2878	246	6.9997
YOR396W_mRNA	5391	5092	820.63	13.1976
YJL120W_mRNA	324	25.1994	1	3.24972
YLR332W_mRNA	1131	832	2219.06	218.414
YNL285W_mRNA	372	73	14	15.7051
YIL029W-A_mRNA	372	73	7	7.85254
YOL066C_mRNA	1776	1477	428	23.73
YNL247W_mRNA	2304	2005	1494	61.0199
YPR102C_mRNA	525	226	4643.06	1682.41
YBR287W_mRNA	1284	985	1519	126.286
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	25	2.77033
YHR071W_mRNA	690	391	1361	285.047
YIL095W_mRNA	2433	2134	382	14.659
YHR107C_mRNA	1224	925	829	73.3919
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	378	165.533
YCR010C_mRNA	852	553	120	17.7702
YNL161W_mRNA	2271	1972	794	32.9723
YOR055W_mRNA	435	136	18.1148	10.9076
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	153.276	2.48111
YAR066W_mRNA	612	313	10.4286	2.72845
YGL128C_mRNA	852	553	178	26.3591
YPR048W_mRNA	1872	1573	113	5.88281
YLR345W_mRNA	1530	1231	967	64.3285
YPR140W_mRNA	1146	847	343	33.1624
YKL208W_mRNA	816	517	196	31.0456
Q0045_mRNA	1605	1306	7.8666	0.493264
YKL058W_mRNA	369	70	185	216.426
YGL030W_mRNA	318	19.7438	3193	13243.5
YHR209W_mRNA	876	577	248	35.1974
YJL082W_mRNA	2196	1897	753	32.5059
YKR017C_mRNA	1656	1357	343	20.699
YER126C_mRNA	786	487	329	55.3225
YDR110W_mRNA	1701	1402	200	11.682
YKR040C_mRNA	504	205	25.4078	10.1496
YGL033W_mRNA	645	346	3	0.710036
YKL046C_mRNA	1350	1051	2020	157.392
YLR236C_mRNA	324	25.1994	1	3.24972
YGR165W_mRNA	1038	739	263	29.1438
YML103C_mRNA	4968	4669	608	10.6639
YFL010W-A_mRNA	285	4.97562	4	65.8337
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1047	91.7984
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	306	37.9101
YKL001C_mRNA	609	310	233	61.5502
YKL078W_mRNA	2208	1909	44	1.88748
YJL062W_mRNA	2493	2194	834	31.129
YPL245W_mRNA	1365	1066	305	23.4303
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	427.293	10.7567
YNL204C_mRNA	903	604	95	12.8802
YDR211W_mRNA	2139	1840	845	37.6075
YDL109C_mRNA	1944	1645	126	6.27249
YIL111W_mRNA	455	156	416	218.375
YOR117W_mRNA	1305	1006	2109	171.678
YOR074C_mRNA	915	616	301	40.0148
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	382	195.514
YHR072W_mRNA	2196	1897	702	30.3043
YOR077W_mRNA	699	400	163	33.3705
YAL043C_mRNA	2358	2059	793	31.5393
YPL283W-A_mRNA	576	277	214.974	63.5537
YEL075W-A_mRNA	612	313	12.7994	3.34872
YPL115C_mRNA	3387	3088	516	13.6838
YBR268W_mRNA	318	19.7438	92	381.586
YJR022W_mRNA	330	31.038	62.5636	165.068
YER025W_mRNA	1584	1285	1509	96.1659
YPL226W_mRNA	3591	3292	1707	42.4628
YLR348C_mRNA	897	598	2265.04	310.177
YNL320W_mRNA	855	556	269	39.6198
YEL070W_mRNA	1509	1210	100.563	6.80596
YMR034C_mRNA	1305	1006	227	18.4783
YJL178C_mRNA	816	517	864	136.854
YMR310C_mRNA	954	655	145	18.1285
YKL132C_mRNA	1293	994	163.204	13.4456
YBR286W_mRNA	1614	1315	6800	423.466
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	43	16.6886
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	249	33.7596
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	437	23.2832
YLR057W_mRNA	2550	2251	329	11.9689
YIL024C_mRNA	570	271	131	39.5856
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1599	61.6204
YPR192W_mRNA	918	619	98	12.9649
YOR304W_mRNA	3363	3064	563	15.0472
YLR009W_mRNA	600	301	175	47.6109
YDL050C_mRNA	372	73	74.0411	83.0587
YEL048C_mRNA	459	160	15	7.67726
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	11196.5	565.631
YOR255W_mRNA	837	538	2	0.304427
YNL141W_mRNA	1044	745	299	32.8662
YDR535C_mRNA	501	202	11	4.4594
YML034W_mRNA	2505	2206	550.201	20.4245
YDR202C_mRNA	1056	757	333	36.0233
YBL091C-A_mRNA	528	229	260	92.9765
YER099C_mRNA	957	658	540	67.2052
YGL002W_mRNA	651	352	301	70.0259
YMR131C_mRNA	1536	1237	758	50.1805
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1273	22.2417
YPL150W_mRNA	2706	2407	457	15.548
YBR113W_mRNA	483	184	21	9.34623
YCL067C_mRNA	633	334	154.154	37.7958
YMR263W_mRNA	606	307	313	83.4913
YOR289W_mRNA	756	457	364	65.2259
YCL025C_mRNA	1902	1603	497.49	25.4148
YDL132W_mRNA	2448	2149	1456	55.483
YKL186C_mRNA	555	256	475	151.946
YCL043C_mRNA	1569	1270	10971	707.421
YOL100W_mRNA	3246	2947	408.888	11.3621
YML031C-A_mRNA	336	37.0051	6	13.2778
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	180	7.44086
YDL013W_mRNA	1860	1561	669	35.0961
YDR534C_mRNA	1587	1288	788	50.1009
YLR157C_mRNA	1089	790	1656.75	171.737
YGL039W_mRNA	1047	748	481	52.6597
YCR012W_mRNA	1251	952	74498.9	6408.37
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	534	100.992
YMR113W_mRNA	1284	985	363	30.1791
YPL055C_mRNA	999	700	812	94.9933
YBR213W_mRNA	825	526	117	18.2153
