target_id	length	eff_length	est_counts	tpm
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	276	11.8736
YDR104C_mRNA	3738	3439	331	8.05354
YBR279W_mRNA	1338	1039	792	63.7824
YLR067C_mRNA	2898	2599	262	8.43502
YHR219W_mRNA	1875	1576	9183.65	487.585
YGR249W_mRNA	1371	1072	311	24.2749
YLR456W_mRNA	615	316	78	20.6537
YGR283C_mRNA	1026	727	271	31.1908
YDL027C_mRNA	1263	964	515	44.7014
YKR023W_mRNA	1593	1294	542	35.0474
YGR028W_mRNA	1089	790	498	52.7465
YCL001W-A_mRNA	462	163	4	2.05335
YDR052C_mRNA	2115	1816	896.341	41.2999
YFR035C_mRNA	345	46.0001	42	76.3979
YJL102W_mRNA	2460	2161	256	9.91234
YNL336W_mRNA	1146	847	626.542	61.8953
YGL006W_mRNA	3522	3223	2311	59.9972
YDR217C_mRNA	3930	3631	627	14.4488
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	231	6.85902
YOR223W_mRNA	879	580	519	74.8739
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	422	20.7465
YLR359W_mRNA	1449	1150	1984	144.356
YHR062C_mRNA	882	583	149	21.385
YDR022C_mRNA	591	292	175	50.1472
YDR459C_mRNA	1125	826	310	31.4031
YNL184C_mRNA	327	28.091	4	11.9147
YDR293C_mRNA	3753	3454	3772	91.3778
YPL195W_mRNA	2799	2500	781	26.1398
YMR173W_mRNA	1293	994	1301.64	109.571
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	697	167.109
YGL235W_mRNA	537	238	2.73997	0.963297
YGL134W_mRNA	1302	1003	322	26.8625
YER001W_mRNA	2289	1990	202	8.49356
YDR366C_mRNA	399	100	563.674	471.65
YHR023W_mRNA	5787	5488	472	7.19646
YDR430C_mRNA	2970	2671	661	20.7071
YGR002C_mRNA	1431	1132	289	21.362
YNL220W_mRNA	1302	1003	1261	105.197
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	653	160.704
YKL136W_mRNA	399	100	162.252	135.763
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	1105	212.064
YBR073W_mRNA	2877	2578	846	27.4586
YPL119C_mRNA	1854	1555	229	12.3224
YOR135C_mRNA	342	43.0005	67	130.375
YPL212C_mRNA	1635	1336	409	25.6158
YGL179C_mRNA	1683	1384	346	20.9185
YNL159C_mRNA	870	571	439	64.3309
YFR048W_mRNA	1989	1690	384	19.0123
YDR016C_mRNA	285	4.97562	4	67.2673
YKL215C_mRNA	3861	3562	486	11.4165
YML035C_mRNA	2433	2134	550	21.5655
YDL059C_mRNA	717	418	170	34.0301
YOR257W_mRNA	486	187	313	140.053
YNL144C_mRNA	2223	1924	920	40.0105
YIL172C_mRNA	1770	1471	132.655	7.54576
YOR301W_mRNA	1308	1009	312	25.8735
YHR157W_mRNA	549	250	13	4.35105
YPR152C_mRNA	1398	1099	231	17.5876
YDR442W_mRNA	393	94	71.8624	63.9683
YPL008W_mRNA	2586	2287	359	13.1347
YMR086C-A_mRNA	339	40.0016	21	43.9271
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	962.871	22.7913
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	209	67.5208
YHL048W_mRNA	1146	847	689.164	68.0817
YDR114C_mRNA	303	9.89396	1	8.45709
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	500	47.5421
YPR085C_mRNA	1332	1033	238	19.2783
YBL095W_mRNA	813	514	363.786	59.2208
YAR028W_mRNA	705	406	231	47.6077
YGR054W_mRNA	1929	1630	805	41.3237
YOR096W_mRNA	573	274	4390.79	1340.86
YMR022W_mRNA	498	199	512	215.282
YCR027C_mRNA	630	331	158	39.9411
YDL183C_mRNA	963	664	140	17.6421
YJL225W-A_mRNA	483	184	95.4166	43.3908
YNL278W_mRNA	3183	2884	524	15.2029
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	3	0.411512
YKL023W_mRNA	834	535	455	71.1621
YPL106C_mRNA	2082	1783	6314	296.309
YOR366W_mRNA	354	55	3.27717	4.98572
YIR021W_mRNA	1092	793	284.836	30.0547
YJL175W_mRNA	513	214	24.3174	9.50812
YLL022C_mRNA	1158	859	519	50.5552
YDR441C_mRNA	546	247	161	54.5406
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	884	38.0885
YLR047C_mRNA	2061	1762	126	5.98351
YMR082C_mRNA	357	58	2	2.88531
YEL023C_mRNA	2049	1750	266	12.7185
YDR411C_mRNA	1026	727	666	76.6533
YKL025C_mRNA	2040	1741	656	31.528
YLR225C_mRNA	1224	925	887	80.2367
YPR029C_mRNA	2499	2200	849	32.2906
YDR088C_mRNA	1149	850	509	50.106
YFL004W_mRNA	2487	2188	937	35.833
YDR369C_mRNA	2565	2266	218	8.04985
YGL090W_mRNA	1266	967	211	18.2577
YLR297W_mRNA	390	91	30	27.5849
YDR094W_mRNA	336	37.0051	93	210.287
YNL027W_mRNA	2037	1738	636	30.6195
YAL064C-A_mRNA	381	82	4.25512	4.34199
YJL083W_mRNA	1815	1516	271	14.9576
YKL171W_mRNA	2787	2488	671	22.5665
YOR353C_mRNA	2376	2077	650	26.1859
YJR132W_mRNA	3147	2848	396	11.6345
YLR255C_mRNA	354	55	4	6.08539
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	174	15.4393
YNL333W_mRNA	897	598	238.481	33.3691
YCL038C_mRNA	1587	1288	479	31.1179
YBL035C_mRNA	2118	1819	170	7.82001
YJL092W_mRNA	3525	3226	626	16.2368
YGL010W_mRNA	525	226	189	69.9753
YML076C_mRNA	2835	2536	407	13.4288
YDR379W_mRNA	3030	2731	912	27.9424
YDL029W_mRNA	1176	877	2803	267.433
YDR205W_mRNA	2175	1876	402	17.9302
YJL031C_mRNA	984	685	443	54.1133
YLR016C_mRNA	615	316	277	73.3473
YOL116W_mRNA	1149	850	430	42.3293
YGR019W_mRNA	1416	1117	1167	87.4196
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	214	10.6143
YLR034C_mRNA	1422	1123	542	40.3841
YOL041C_mRNA	1380	1081	390	30.1877
YDL198C_mRNA	903	604	615	85.198
YPR076W_mRNA	375	76	96.7198	106.486
YHR118C_mRNA	1308	1009	203	16.8343
YJL097W_mRNA	654	355	614	144.721
YDL120W_mRNA	525	226	279	103.297
YLR292C_mRNA	582	283	320	94.6139
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	556	105.255
YPR016C_mRNA	738	439	1073	204.516
YNL103W_mRNA	2019	1720	905	44.0262
YAL012W_mRNA	1185	886	3977	375.589
YJL148W_mRNA	702	403	200	41.5256
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	567	18.5761
YGL051W_mRNA	705	406	160.064	32.9882
YER058W_mRNA	324	25.1994	72	239.075
YNL243W_mRNA	2907	2608	2092	67.119
YGL220W_mRNA	363	64	134	175.193
YDL186W_mRNA	834	535	170	26.588
YER110C_mRNA	3342	3043	1023	28.1297
YLL027W_mRNA	753	454	755	139.15
YER135C_mRNA	393	94	2	1.7803
YOL060C_mRNA	2121	1822	930	42.7096
YCL051W_mRNA	1752	1453	1184	68.1832
YBL049W_mRNA	417	118	42	29.7823
YOL102C_mRNA	693	394	190	40.3505
YGR065C_mRNA	1782	1483	395	22.2868
YMR292W_mRNA	417	118	207	146.784
YBL021C_mRNA	435	136	153	94.1334
YPR026W_mRNA	3636	3337	688	17.2514
YLR421C_mRNA	471	172	549	267.076
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	599	143.613
YAL058W_mRNA	1509	1210	308	21.2989
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	18	7.68436
YMR273C_mRNA	2748	2449	840	28.7
YHL008C_mRNA	1884	1585	528	27.8738
YNL212W_mRNA	2349	2050	784	32.0003
YDR429C_mRNA	825	526	2374	377.647
YCL027W_mRNA	1539	1240	146	9.85195
YCR030C_mRNA	2613	2314	919	33.231
YGR048W_mRNA	1086	787	771	81.973
YPL249C_mRNA	2685	2386	816	28.6161
YLR165C_mRNA	765	466	167	29.9862
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	102	8.58628
YBR187W_mRNA	843	544	882	135.663
YOR244W_mRNA	1338	1039	381	30.6832
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	653	20.7596
YDL195W_mRNA	3822	3523	2680	63.6522
YDR007W_mRNA	675	376	541	120.393
YOL014W_mRNA	375	76	47	51.7458
YLR059C_mRNA	810	511	545	89.2415
YML130C_mRNA	1692	1393	660	39.6446
YBR223C_mRNA	1635	1336	271	16.9728
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1098	80.9464
YIR016W_mRNA	798	499	809	135.656
YIL069C_mRNA	408	109	1324.81	1016.99
YLR440C_mRNA	2130	1831	406	18.5536
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	405	132.375
YBL069W_mRNA	1290	991	332	28.0321
YML116W_mRNA	1629	1330	285	17.9302
YHR058C_mRNA	888	589	210	29.8329
YMR265C_mRNA	1386	1087	761	58.5796
YDL169C_mRNA	672	373	309	69.3172
YPL109C_mRNA	1974	1675	274	13.6876
YPL204W_mRNA	1485	1186	1565	110.413
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	575	46.4408
YLR222C_mRNA	2454	2155	197	7.6491
YPR183W_mRNA	804	505	1795	297.416
YOR396C-A_mRNA	483	184	198.692	90.3553
YER077C_mRNA	2067	1768	309	14.624
YDR348C_mRNA	1500	1201	1520	105.899
YKL030W_mRNA	606	307	279.239	76.1078
YGR295C_mRNA	1146	847	1141.6	112.777
YER039C_mRNA	750	451	175.155	32.4966
YPL230W_mRNA	1176	877	314	29.9586
YFL007W_mRNA	6432	6133	1185	16.1673
YLR371W_mRNA	4071	3772	844	18.7224
YMR061W_mRNA	2034	1735	667	32.1675
YPL159C_mRNA	762	463	337	60.9032
YMR288W_mRNA	2916	2617	268	8.56884
YMR166C_mRNA	1107	808	191	19.7794
YHR142W_mRNA	951	652	1158	148.611
YJR111C_mRNA	852	553	232	35.1038
YPL152W_mRNA	1077	778	197	21.1874
YJR113C_mRNA	744	445	752.612	141.515
YDR230W_mRNA	348	49	83	141.734
YDR131C_mRNA	1671	1372	176	10.7337
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	422	31.193
YIR040C_mRNA	333	34.0145	4	9.83981
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	394	37.3359
YPL216W_mRNA	3309	3010	281	7.81144
YOR290C_mRNA	5112	4813	16	0.27816
YEL012W_mRNA	657	358	663	154.961
YLR179C_mRNA	606	307	1591	433.634
YDR297W_mRNA	1050	751	1220	135.929
YBR191W_mRNA	483	184	5609	2550.7
YKL060C_mRNA	1080	781	97216	10415.4
YDL215C_mRNA	3279	2980	1052	29.5387
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	669	16.012
YOR355W_mRNA	1569	1270	647	42.6277
YIL061C_mRNA	903	604	119	16.4855
YGR078C_mRNA	600	301	295	82.0062
YJR020W_mRNA	333	34.0145	17	41.8192
YAR068W_mRNA	486	187	32.9138	14.7275
YLR417W_mRNA	1701	1402	790	47.1488
YDL129W_mRNA	876	577	48	6.96076
YPR064W_mRNA	420	121	63	43.5659
YPL082C_mRNA	5604	5305	353	5.56776
YMR101C_mRNA	1032	733	6	0.684918
YBR299W_mRNA	1755	1456	269.675	15.4978
YDL088C_mRNA	1587	1288	629	40.8626
YKR034W_mRNA	810	511	0	0
YOR199W_mRNA	330	31.038	3	8.08758
YOR005C_mRNA	2835	2536	441	14.5506
YCR081W_mRNA	4284	3985	162	3.40156
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	1995	121.139
YMR212C_mRNA	2349	2050	599	24.4492
YDR039C_mRNA	3276	2977	377.995	10.6242
YFL027C_mRNA	1494	1195	281	19.6757
YJL075C_mRNA	417	118	91.2592	64.7121
YBR219C_mRNA	384	85	74.4462	73.2849
YBL032W_mRNA	1146	847	814	80.4141
YFR039C_mRNA	1533	1234	460	31.1913
YER184C_mRNA	2385	2086	201	8.06256
YBR114W_mRNA	2373	2074	598	24.1259
YBR267W_mRNA	1182	883	67	6.349
YIL009C-A_mRNA	546	247	125	42.3452
YMR153C-A_mRNA	336	37.0051	30	67.8346
YPL035C_mRNA	348	49	11	18.784
YDR075W_mRNA	927	628	146	19.4529
YER060W-A_mRNA	1593	1294	75.0743	4.85454
YNL135C_mRNA	345	46.0001	1423	2588.43
YPR107C_mRNA	627	328	209	53.3167
YOL001W_mRNA	882	583	198	28.4176
YNL032W_mRNA	846	547	372	56.9045
YHR060W_mRNA	546	247	237	80.2865
YOR187W_mRNA	1314	1015	1801	148.47
YMR127C_mRNA	1017	718	113	13.1688
YDL223C_mRNA	3141	2842	383	11.2763
YDR156W_mRNA	414	115	142	103.319
YDR167W_mRNA	621	322	380	98.7459
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	778	15.7433
YIL060W_mRNA	435	136	197.026	121.22
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	374	29.2742
YGL148W_mRNA	1131	832	2732	274.757
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	406	158.746
YOR151C_mRNA	3675	3376	2667	66.1016
YNL046W_mRNA	519	220	256	97.3663
YJL003W_mRNA	357	58	66	95.2154
YEL058W_mRNA	1674	1375	2270	138.138
YNL325C_mRNA	2640	2341	304.505	10.8839
YLR369W_mRNA	1974	1675	395	19.7321
YGL004C_mRNA	1254	955	479	41.9685
YJL196C_mRNA	933	634	1847	243.764
YPR015C_mRNA	744	445	142	26.7005
YMR013C_mRNA	1560	1261	152	10.086
YHL013C_mRNA	924	625	204	27.3112
YER165W_mRNA	1734	1435	3398	198.136
YIL089W_mRNA	618	319	28	7.34444
YNL062C_mRNA	1437	1138	113	8.30859
YML059C_mRNA	5040	4741	534	9.42459
YML086C_mRNA	1581	1282	1120	73.1006
YPL036W_mRNA	2844	2545	102.965	3.38528
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	676.172	31.5726
YIL166C_mRNA	1629	1330	140	8.8078
YHR216W_mRNA	1572	1273	1150.38	75.6145
YER182W_mRNA	735	436	309	59.3012
YGR190C_mRNA	366	67	25	31.2217
YKR005C_mRNA	1578	1279	42	2.7477
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	10164.1	467.551
YJL152W_mRNA	360	61	186	255.138
YMR169C_mRNA	1521	1222	258.977	17.7329
YDR274C_mRNA	372	73	36	41.264
YBL083C_mRNA	426	127	138.087	90.9786
YCL056C_mRNA	435	136	147	90.4419
YGL223C_mRNA	1254	955	358	31.3668
YJL098W_mRNA	3177	2878	217	6.30899
YOR396W_mRNA	5391	5092	822.139	13.5098
YJL120W_mRNA	324	25.1994	1	3.32048
YLR332W_mRNA	1131	832	1835.98	184.644
YNL285W_mRNA	372	73	25	28.6555
YIL029W-A_mRNA	372	73	5	5.7311
YOL066C_mRNA	1776	1477	372	21.0743
YNL247W_mRNA	2304	2005	1455	60.7211
YPR102C_mRNA	525	226	4705.93	1742.32
YBR287W_mRNA	1284	985	1540	130.82
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	23	2.6042
YHR071W_mRNA	690	391	1791	383.275
YIL095W_mRNA	2433	2134	489	19.1737
YHR107C_mRNA	1224	925	753	68.1153
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	399	178.535
YCR010C_mRNA	852	553	125	18.9137
YNL161W_mRNA	2271	1972	826	35.0481
YOR055W_mRNA	435	136	10.5542	6.49349
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	185.764	3.07247
YAR066W_mRNA	612	313	23.6667	6.3268
YGL128C_mRNA	852	553	160	24.2095
YPR048W_mRNA	1872	1573	140	7.44716
YLR345W_mRNA	1530	1231	1209	82.1787
YPR140W_mRNA	1146	847	509	50.2835
YKL208W_mRNA	816	517	190	30.7506
Q0045_mRNA	1605	1306	5	0.320345
YKL058W_mRNA	369	70	238	284.492
YGL030W_mRNA	318	19.7438	3182	13485.3
YHR209W_mRNA	876	577	363	52.6407
YJL082W_mRNA	2196	1897	884	38.9921
YKR017C_mRNA	1656	1357	421	25.9593
YER126C_mRNA	786	487	293	50.3419
YDR110W_mRNA	1701	1402	209	12.4735
YKR040C_mRNA	504	205	34.0543	13.8998
YGL033W_mRNA	645	346	3	0.725498
YKL046C_mRNA	1350	1051	1839	146.41
YLR236C_mRNA	324	25.1994	5	16.6024
YGR165W_mRNA	1038	739	309	34.9869
YML103C_mRNA	4968	4669	694	12.4373
YFL010W-A_mRNA	285	4.97562	4	67.2673
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	986	88.3326
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	296	37.4698
YKL001C_mRNA	609	310	282	76.1165
YKL078W_mRNA	2208	1909	30	1.31494
YJL062W_mRNA	2493	2194	849	32.3789
YPL245W_mRNA	1365	1066	276	21.6642
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	538.219	13.8441
YNL204C_mRNA	903	604	108	14.9616
YDR211W_mRNA	2139	1840	913	41.5187
YDL109C_mRNA	1944	1645	136	6.91774
YIL111W_mRNA	455	156	551	295.541
YOR117W_mRNA	1305	1006	2180	181.322
YOR074C_mRNA	915	616	370	50.2588
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	273	142.769
YHR072W_mRNA	2196	1897	707	31.1848
YOR077W_mRNA	699	400	118	24.6839
YAL043C_mRNA	2358	2059	740	30.0723
YPL283W-A_mRNA	576	277	55.7912	16.853
YEL075W-A_mRNA	612	313	6.4074	1.71289
YPL115C_mRNA	3387	3088	488	13.2231
YBR268W_mRNA	318	19.7438	90	381.42
YJR022W_mRNA	330	31.038	68.1813	183.807
YER025W_mRNA	1584	1285	1554	101.19
YPL226W_mRNA	3591	3292	1481	37.6432
YLR348C_mRNA	897	598	1913.34	267.721
YNL320W_mRNA	855	556	340	51.1676
YEL070W_mRNA	1509	1210	151.718	10.4916
YMR034C_mRNA	1305	1006	197	16.3855
YJL178C_mRNA	816	517	899	145.499
YMR310C_mRNA	954	655	132	16.8626
YKL132C_mRNA	1293	994	133.283	11.2196
YBR286W_mRNA	1614	1315	6764	430.397
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	57	22.6039
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	298	41.2829
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	520	28.3087
YLR057W_mRNA	2550	2251	394	14.6458
YIL024C_mRNA	570	271	161	49.7105
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1785	70.2863
YPR192W_mRNA	918	619	121	16.3563
YOR304W_mRNA	3363	3064	730	19.9354
YLR009W_mRNA	600	301	200	55.5974
YDL050C_mRNA	372	73	102.009	116.925
YEL048C_mRNA	459	160	24	12.5511
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	9784.5	505.064
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	257	28.8648
YDR535C_mRNA	501	202	11	4.55651
YML034W_mRNA	2505	2206	670.605	25.4362
YDR202C_mRNA	1056	757	381	42.1134
YBL091C-A_mRNA	528	229	290	105.963
YER099C_mRNA	957	658	478	60.7846
YGL002W_mRNA	651	352	365	86.7644
YMR131C_mRNA	1536	1237	669	45.253
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1365	24.3685
YPL150W_mRNA	2706	2407	520	18.0767
YBR113W_mRNA	483	184	16	7.27601
YCL067C_mRNA	633	334	182.293	45.6683
YMR263W_mRNA	606	307	347	94.5763
YOR289W_mRNA	756	457	518	94.8429
YCL025C_mRNA	1902	1603	562.271	29.3497
YDL132W_mRNA	2448	2149	1527	59.4557
YKL186C_mRNA	555	256	496	162.119
YCL043C_mRNA	1569	1270	9697	638.888
YOL100W_mRNA	3246	2947	494.832	14.0497
YML031C-A_mRNA	336	37.0051	8	18.0892
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	183	7.72961
YDL013W_mRNA	1860	1561	679	36.3964
YDR534C_mRNA	1587	1288	614	39.8881
YLR157C_mRNA	1089	790	1755	185.884
YGL039W_mRNA	1047	748	543	60.742
YCR012W_mRNA	1251	952	64237.5	5646.02
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	475	91.7903
YMR113W_mRNA	1284	985	375	31.8556
YPL055C_mRNA	999	700	745	89.0532
YBR213W_mRNA	825	526	145	23.0661
YLR226W_mRNA	1188	889	103	9.69453
