target_id	length	eff_length	est_counts	tpm
YBL095W_mRNA	813	514	305.014	52.4831
YAR028W_mRNA	705	406	168	36.5971
YGR054W_mRNA	1929	1630	880	47.7483
YOR096W_mRNA	573	274	3940.07	1271.79
YMR022W_mRNA	498	199	465	206.663
YCR027C_mRNA	630	331	129	34.4687
YDL183C_mRNA	963	664	98	13.0533
YJL225W-A_mRNA	483	184	74.5901	35.853
YNL278W_mRNA	3183	2884	477	14.628
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	2	0.289977
YKL023W_mRNA	834	535	374	61.8274
YPL106C_mRNA	2082	1783	7253	359.774
YOR366W_mRNA	354	55	4.62257	7.43333
YIR021W_mRNA	1092	793	242.656	27.0633
YJL175W_mRNA	513	214	22.3906	9.2537
YLL022C_mRNA	1158	859	505	51.9949
YDR441C_mRNA	546	247	114	40.8198
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	806	36.707
YLR047C_mRNA	2061	1762	113	5.67199
YMR082C_mRNA	357	58	2	3.04975
YEL023C_mRNA	2049	1750	210	10.6131
YDR411C_mRNA	1026	727	483	58.7592
YKL025C_mRNA	2040	1741	543	27.5844
YLR225C_mRNA	1224	925	795	76.0131
YPR029C_mRNA	2499	2200	758	30.4726
YDR088C_mRNA	1149	850	495	51.505
YFL004W_mRNA	2487	2188	809	32.7012
YDR369C_mRNA	2565	2266	174	6.79129
YGL090W_mRNA	1266	967	172	15.7313
YLR297W_mRNA	390	91	28	27.2132
YDR094W_mRNA	336	37.0051	89	212.712
YNL027W_mRNA	2037	1738	705	35.8758
YAL064C-A_mRNA	381	82	8.73011	9.41605
YJL083W_mRNA	1815	1516	279	16.2768
YKL171W_mRNA	2787	2488	516	18.3427
YOR353C_mRNA	2376	2077	644	27.4228
YJR132W_mRNA	3147	2848	339	10.5274
YLR255C_mRNA	354	55	5	8.04026
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	156	14.6311
YNL333W_mRNA	897	598	190.557	28.183
YCL038C_mRNA	1587	1288	403	27.6727
YBL035C_mRNA	2118	1819	153	7.43912
YJL092W_mRNA	3525	3226	637	17.4638
YGL010W_mRNA	525	226	118	46.1781
YML076C_mRNA	2835	2536	386	13.4617
YDR379W_mRNA	3030	2731	938	30.3769
YDL029W_mRNA	1176	877	2439	245.966
YDR205W_mRNA	2175	1876	319	15.0391
YJL031C_mRNA	984	685	380	49.0632
YLR016C_mRNA	615	316	228	63.8132
YOL116W_mRNA	1149	850	304	31.6313
YGR019W_mRNA	1416	1117	856	67.7772
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	177	9.27942
YLR034C_mRNA	1422	1123	460	36.2277
YOL041C_mRNA	1380	1081	473	38.6989
YDL198C_mRNA	903	604	497	72.775
YPR076W_mRNA	375	76	80.1022	93.2167
YHR118C_mRNA	1308	1009	157	13.7617
YJL097W_mRNA	654	355	498	124.069
YDL120W_mRNA	525	226	210	82.1814
YLR292C_mRNA	582	283	278	86.8803
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	464	92.845
YPR016C_mRNA	738	439	1032	207.911
YNL103W_mRNA	2019	1720	978	50.289
YAL012W_mRNA	1185	886	4689	468.068
YJL148W_mRNA	702	403	272	59.6935
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	449	15.5485
YGL051W_mRNA	705	406	112.284	24.4599
YER058W_mRNA	324	25.1994	59	207.074
YNL243W_mRNA	2907	2608	2017	68.4008
YGL220W_mRNA	363	64	118	163.067
YDL186W_mRNA	834	535	96	15.8701
YER110C_mRNA	3342	3043	1240	36.0398
YLL027W_mRNA	753	454	718	139.872
YER135C_mRNA	393	94	0	0
YOL060C_mRNA	2121	1822	919	44.6098
YCL051W_mRNA	1752	1453	1156	70.3647
YBL049W_mRNA	417	118	46	34.4777
YOL102C_mRNA	693	394	221	49.6088
YGR065C_mRNA	1782	1483	334	19.919
YMR292W_mRNA	417	118	153	114.676
YBL021C_mRNA	435	136	134	87.1422
YPR026W_mRNA	3636	3337	632	16.7503
YLR421C_mRNA	471	172	401	206.195
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	469	118.853
YAL058W_mRNA	1509	1210	253	18.4926
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	26	11.7322
YMR273C_mRNA	2748	2449	773	27.916
YHL008C_mRNA	1884	1585	510	28.458
YNL212W_mRNA	2349	2050	747	32.2277
YDR429C_mRNA	825	526	2555	429.604
YCL027W_mRNA	1539	1240	150	10.6987
YCR030C_mRNA	2613	2314	874	33.405
YGR048W_mRNA	1086	787	613	68.8888
YPL249C_mRNA	2685	2386	648	24.0197
YLR165C_mRNA	765	466	142	26.9504
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	89	7.91893
YBR187W_mRNA	843	544	782	127.137
YOR244W_mRNA	1338	1039	252	21.451
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	616	20.6994
YDL195W_mRNA	3822	3523	2674	67.1292
YDR007W_mRNA	675	376	427	100.439
YOL014W_mRNA	375	76	36	41.894
YLR059C_mRNA	810	511	435	75.2889
YML130C_mRNA	1692	1393	642	40.7612
YBR223C_mRNA	1635	1336	268	17.7415
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1089	84.8584
YIR016W_mRNA	798	499	621	110.066
YIL069C_mRNA	408	109	1298.6	1053.69
YLR440C_mRNA	2130	1831	281	13.5732
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	369	127.482
YBL069W_mRNA	1290	991	286	25.5244
YML116W_mRNA	1629	1330	223	14.8291
YHR058C_mRNA	888	589	186	27.9293
YMR265C_mRNA	1386	1087	573	46.6217
YDL169C_mRNA	672	373	246	58.3296
YPL109C_mRNA	1974	1675	180	9.50431
YPL204W_mRNA	1485	1186	1552	115.736
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	595	50.7949
YLR222C_mRNA	2454	2155	297	12.1891
YPR183W_mRNA	804	505	1624	284.418
YOR396C-A_mRNA	483	184	145.914	70.1362
YER077C_mRNA	2067	1768	319	15.9577
YDR348C_mRNA	1500	1201	1424	104.865
YKL030W_mRNA	606	307	234.553	67.5719
YGR295C_mRNA	1146	847	864.619	90.2826
YER039C_mRNA	750	451	103.48	20.2927
YPL230W_mRNA	1176	877	235	23.6991
YFL007W_mRNA	6432	6133	1011	14.5794
YLR371W_mRNA	4071	3772	780	18.2888
YMR061W_mRNA	2034	1735	502	25.5898
YPL159C_mRNA	762	463	274	52.3398
YMR288W_mRNA	2916	2617	320	10.8146
YMR166C_mRNA	1107	808	150	16.4189
YHR142W_mRNA	951	652	894	121.27
YJR111C_mRNA	852	553	186	29.7475
YPL152W_mRNA	1077	778	123	13.9826
YJR113C_mRNA	744	445	621.457	123.513
YDR230W_mRNA	348	49	43	77.6131
YDR131C_mRNA	1671	1372	139	8.96032
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	398	31.0956
YIR040C_mRNA	333	34.0145	4	10.4006
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	413	41.3668
YPL216W_mRNA	3309	3010	216	6.34673
YOR290C_mRNA	5112	4813	14	0.257262
YEL012W_mRNA	657	358	505	124.759
YLR179C_mRNA	606	307	1380	397.561
YDR297W_mRNA	1050	751	1250	147.209
YBR191W_mRNA	483	184	5796.34	2786.11
YKL060C_mRNA	1080	781	91278	10336.6
YDL215C_mRNA	3279	2980	945	28.0465
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	536	13.5599
YOR355W_mRNA	1569	1270	525	36.561
YIL061C_mRNA	903	604	98	14.35
YGR078C_mRNA	600	301	262	76.9835
YJR020W_mRNA	333	34.0145	12	31.2018
YAR068W_mRNA	486	187	8.2539	3.90374
YLR417W_mRNA	1701	1402	633	39.9318
YDL129W_mRNA	876	577	59	9.04355
YPR064W_mRNA	420	121	38	27.7754
YPL082C_mRNA	5604	5305	345	5.7517
YMR101C_mRNA	1032	733	4	0.482635
YBR299W_mRNA	1755	1456	189.6	11.517
YDL088C_mRNA	1587	1288	537	36.8741
YKR034W_mRNA	810	511	0	0
YOR199W_mRNA	330	31.038	2	5.699
YOR005C_mRNA	2835	2536	353	12.3109
YCR081W_mRNA	4284	3985	173	3.83955
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2025	129.969
YMR212C_mRNA	2349	2050	605	26.1014
YDR039C_mRNA	3276	2977	400.904	11.9103
YFL027C_mRNA	1494	1195	239	17.6886
YJL075C_mRNA	417	118	72.41	54.2724
YBR219C_mRNA	384	85	47.84	49.7777
YBL032W_mRNA	1146	847	803	83.8484
YFR039C_mRNA	1533	1234	393	28.167
YER184C_mRNA	2385	2086	139	5.89337
YBR114W_mRNA	2373	2074	534	22.7717
YBR267W_mRNA	1182	883	113	11.3183
YIL009C-A_mRNA	546	247	88	31.51
YMR153C-A_mRNA	336	37.0051	23	54.9705
YPL035C_mRNA	348	49	14	25.2694
YDR075W_mRNA	927	628	152	21.4066
YER060W-A_mRNA	1593	1294	100.226	6.85027
YNL135C_mRNA	345	46.0001	1428	2745.57
YPR107C_mRNA	627	328	154	41.525
YOL001W_mRNA	882	583	151	22.9072
YNL032W_mRNA	846	547	304	49.1529
YHR060W_mRNA	546	247	210	75.1943
YOR187W_mRNA	1314	1015	1525	132.882
YMR127C_mRNA	1017	718	102	12.5643
YDL223C_mRNA	3141	2842	368	11.4521
YDR156W_mRNA	414	115	136	104.593
YDR167W_mRNA	621	322	376	103.275
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	826	17.6672
YIL060W_mRNA	435	136	111.59	72.5685
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	605	50.0542
YGL148W_mRNA	1131	832	2871	305.192
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	323	133.491
YOR151C_mRNA	3675	3376	3054	80.0073
YNL046W_mRNA	519	220	210	84.4227
YJL003W_mRNA	357	58	45	68.6195
YEL058W_mRNA	1674	1375	2148	138.164
YNL325C_mRNA	2640	2341	263.428	9.95229
YLR369W_mRNA	1974	1675	397	20.9623
YGL004C_mRNA	1254	955	343	31.7653
YJL196C_mRNA	933	634	1673	233.383
YPR015C_mRNA	744	445	133	26.4335
YMR013C_mRNA	1560	1261	117	8.20604
YHL013C_mRNA	924	625	206	29.1508
YER165W_mRNA	1734	1435	3732	230.013
YIL089W_mRNA	618	319	27	7.48576
YNL062C_mRNA	1437	1138	148	11.5022
YML059C_mRNA	5040	4741	544	10.1483
YML086C_mRNA	1581	1282	1147	79.1295
YPL036W_mRNA	2844	2545	95.6685	3.32463
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	746.691	36.8524
YIL166C_mRNA	1629	1330	93	6.18435
YHR216W_mRNA	1572	1273	1107.74	76.9613
YER182W_mRNA	735	436	245	49.6984
YGR190C_mRNA	366	67	18	23.7608
YKR005C_mRNA	1578	1279	36	2.4894
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	9585.36	466.056
YJL152W_mRNA	360	61	167	242.13
YMR169C_mRNA	1521	1222	228.821	16.5611
YDR274C_mRNA	372	73	60	72.6928
YBL083C_mRNA	426	127	127.845	89.0314
YCL056C_mRNA	435	136	95	61.7799
YGL223C_mRNA	1254	955	304	28.1535
YJL098W_mRNA	3177	2878	284	8.72751
YOR396W_mRNA	5391	5092	729.406	12.669
YJL120W_mRNA	324	25.1994	1	3.50972
YLR332W_mRNA	1131	832	1772.17	188.384
YNL285W_mRNA	372	73	13	15.7501
YIL029W-A_mRNA	372	73	9	10.9039
YOL066C_mRNA	1776	1477	326	19.5209
YNL247W_mRNA	2304	2005	1671	73.7097
YPR102C_mRNA	525	226	4567.61	1787.49
YBR287W_mRNA	1284	985	1231	110.531
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	36	4.30845
YHR071W_mRNA	690	391	1229	277.996
YIL095W_mRNA	2433	2134	406	16.8265
YHR107C_mRNA	1224	925	727	69.5113
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	359	169.791
YCR010C_mRNA	852	553	113	18.0724
YNL161W_mRNA	2271	1972	769	34.4891
YOR055W_mRNA	435	136	11.4157	7.42379
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	149.062	2.60595
YAR066W_mRNA	612	313	24.3333	6.87575
YGL128C_mRNA	852	553	142	22.7105
YPR048W_mRNA	1872	1573	131	7.36555
YLR345W_mRNA	1530	1231	888	63.7996
YPR140W_mRNA	1146	847	365	38.1129
YKL208W_mRNA	816	517	146	24.9761
Q0045_mRNA	1605	1306	13.5302	0.916269
YKL058W_mRNA	369	70	189	238.796
YGL030W_mRNA	318	19.7438	2760	12363.5
YHR209W_mRNA	876	577	254	38.9333
YJL082W_mRNA	2196	1897	739	34.454
YKR017C_mRNA	1656	1357	293	19.0964
YER126C_mRNA	786	487	442	80.2705
YDR110W_mRNA	1701	1402	168	10.598
YKR040C_mRNA	504	205	40.9845	17.6819
YGL033W_mRNA	645	346	3	0.766846
YKL046C_mRNA	1350	1051	1919	161.486
YLR236C_mRNA	324	25.1994	3	10.5292
YGR165W_mRNA	1038	739	235	28.1246
YML103C_mRNA	4968	4669	662	12.54
YFL010W-A_mRNA	285	4.97562	5	88.8763
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1022	96.7758
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	267	35.725
YKL001C_mRNA	609	310	274	78.1721
YKL078W_mRNA	2208	1909	67	3.10407
YJL062W_mRNA	2493	2194	716	28.8629
YPL245W_mRNA	1365	1066	315	26.1346
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	471	12.8056
YNL204C_mRNA	903	604	110	16.1071
YDR211W_mRNA	2139	1840	1052	50.5663
YDL109C_mRNA	1944	1645	113	6.07541
YIL111W_mRNA	455	156	360	204.099
YOR117W_mRNA	1305	1006	1955	171.875
YOR074C_mRNA	915	616	319	45.8008
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	220	121.609
YHR072W_mRNA	2196	1897	781	36.4122
YOR077W_mRNA	699	400	145	32.0605
YAL043C_mRNA	2358	2059	645	27.7055
YPL283W-A_mRNA	576	277	174.01	55.5594
YEL075W-A_mRNA	612	313	13.4167	3.7911
YPL115C_mRNA	3387	3088	460	13.1748
YBR268W_mRNA	318	19.7438	53	237.415
YJR022W_mRNA	330	31.038	49.6771	141.555
YER025W_mRNA	1584	1285	1981	136.347
YPL226W_mRNA	3591	3292	1797	48.2782
YLR348C_mRNA	897	598	2087.71	308.768
YNL320W_mRNA	855	556	257	40.881
YEL070W_mRNA	1509	1210	110.564	8.08149
YMR034C_mRNA	1305	1006	118	10.374
YJL178C_mRNA	816	517	803	137.369
YMR310C_mRNA	954	655	153	20.6592
YKL132C_mRNA	1293	994	130.706	11.6298
YBR286W_mRNA	1614	1315	6379	429.032
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	39	16.3473
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	232	33.9714
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	410	23.5924
YLR057W_mRNA	2550	2251	345	13.5552
YIL024C_mRNA	570	271	145	47.3218
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1410	58.6844
YPR192W_mRNA	918	619	87	12.4306
YOR304W_mRNA	3363	3064	674	19.4551
YLR009W_mRNA	600	301	298	87.5614
YDL050C_mRNA	372	73	105.929	128.338
YEL048C_mRNA	459	160	16	8.84429
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	10043.5	547.978
YOR255W_mRNA	837	538	5	0.82196
YNL141W_mRNA	1044	745	353	41.9065
YDR535C_mRNA	501	202	7	3.06485
YML034W_mRNA	2505	2206	705.673	28.2918
YDR202C_mRNA	1056	757	267	31.1945
YBL091C-A_mRNA	528	229	204	78.7875
YER099C_mRNA	957	658	510	68.5499
YGL002W_mRNA	651	352	308	77.3875
YMR131C_mRNA	1536	1237	931	66.5645
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1431	27.0027
YPL150W_mRNA	2706	2407	516	18.9599
YBR113W_mRNA	483	184	39	18.746
YCL067C_mRNA	633	334	143.755	38.0661
YMR263W_mRNA	606	307	284	81.8169
YOR289W_mRNA	756	457	300	58.0588
YCL025C_mRNA	1902	1603	531	29.297
YDL132W_mRNA	2448	2149	1368	56.3005
YKL186C_mRNA	555	256	362	125.064
YCL043C_mRNA	1569	1270	9095	633.376
YOL100W_mRNA	3246	2947	507.176	15.2209
YML031C-A_mRNA	336	37.0051	6	14.3401
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	160	7.14329
YDL013W_mRNA	1860	1561	563	31.8984
YDR534C_mRNA	1587	1288	577	39.6208
YLR157C_mRNA	1089	790	1390.25	155.643
YGL039W_mRNA	1047	748	514	60.7749
YCR012W_mRNA	1251	952	58837.2	5466.11
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	484	98.8599
YMR113W_mRNA	1284	985	341	30.6183
YPL055C_mRNA	999	700	582	73.5339
YBR213W_mRNA	825	526	106	17.8231
YLR226W_mRNA	1188	889	103	10.247
YCR075C_mRNA	783	484	272	49.7034
