target_id	length	eff_length	est_counts	tpm
YOR025W_mRNA	1344	1045	322	20.9011
YHL001W_mRNA	417	118	1585.48	911.398
YJR042W_mRNA	2235	1936	697	24.4206
YNL185C_mRNA	477	178	181	68.9744
YBR129C_mRNA	987	688	305	30.0705
YKL145W_mRNA	1404	1105	4230	259.661
YIL015W_mRNA	1764	1465	479	22.1782
YPL018W_mRNA	1110	811	96	8.02933
YLR160C_mRNA	1089	790	1040.5	89.3396
YIL047C_mRNA	2709	2410	1184.94	33.351
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1241	116.752
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	380	12.1298
YDR068W_mRNA	933	634	395	42.2607
YJL128C_mRNA	2007	1708	1015	40.3095
YPL228W_mRNA	1650	1351	376	18.8782
YML036W_mRNA	546	247	119	32.6798
YKL114C_mRNA	1104	805	363	30.5872
YDR078C_mRNA	672	373	56	10.1838
YCR105W_mRNA	1086	787	85	7.32611
YJR083C_mRNA	930	631	189	20.3171
YDR248C_mRNA	582	283	136	32.5973
YPL199C_mRNA	723	424	506	80.9494
YNL136W_mRNA	1278	979	397	27.5066
YLL045C_mRNA	771	472	14702.7	2112.93
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	439	39.4932
YLR320W_mRNA	4365	4066	229	3.8203
YBR028C_mRNA	1578	1279	302	16.0164
YKL098W_mRNA	1074	775	554	48.4883
YBR063C_mRNA	1215	916	111.331	8.24425
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	205	29.4606
YLL013C_mRNA	2640	2341	297	8.60566
YKR067W_mRNA	2232	1933	986	34.5998
YLR040C_mRNA	675	376	124	22.3698
YMR093W_mRNA	1542	1243	283	15.4435
YIL058W_mRNA	285	4.97562	1	13.6327
YHR136C_mRNA	447	148	374	171.411
YBR078W_mRNA	1290	991	8622	590.151
YCL054W_mRNA	2526	2227	606	18.4579
YIL072W_mRNA	1818	1519	75	3.34913
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	212	25.0526
YEL020C_mRNA	1683	1384	390	19.1143
YPL025C_mRNA	558	259	8	2.09517
YDL136W_mRNA	363	64	2276.62	2412.9
YBR211C_mRNA	975	676	237	23.781
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	213	7.42829
YDR104C_mRNA	3738	3439	195	3.8462
YBR279W_mRNA	1338	1039	703	45.8954
YLR067C_mRNA	2898	2599	233	6.08105
YHR219W_mRNA	1875	1576	3907.27	168.169
YGR249W_mRNA	1371	1072	505	31.954
YLR456W_mRNA	615	316	35	7.51294
YGR283C_mRNA	1026	727	272	25.3784
YDL027C_mRNA	1263	964	317	22.3055
YKR023W_mRNA	1593	1294	358	18.7663
YGR028W_mRNA	1089	790	335	28.7638
YCL001W-A_mRNA	462	163	1	0.416142
YDR052C_mRNA	2115	1816	462.584	17.2784
YFR035C_mRNA	345	46.0001	28	41.2884
YJL102W_mRNA	2460	2161	179	5.61859
YNL336W_mRNA	1146	847	277.584	22.23
YGL006W_mRNA	3522	3223	1871	39.377
YDR217C_mRNA	3930	3631	407	7.60322
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	231	5.56032
YOR223W_mRNA	879	580	500	58.4751
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	345	13.7496
YLR359W_mRNA	1449	1150	3016	177.895
YHR062C_mRNA	882	583	368	42.8162
YDR022C_mRNA	591	292	107	24.8559
YDR459C_mRNA	1125	826	282	23.1578
YNL184C_mRNA	327	28.091	7	16.9029
YDR293C_mRNA	3753	3454	4184	82.1672
YPL195W_mRNA	2799	2500	580	15.7368
YMR173W_mRNA	1293	994	5129.43	350.036
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	459	89.2106
YGL235W_mRNA	537	238	3.76494	1.07303
YGL134W_mRNA	1302	1003	235	15.8926
YER001W_mRNA	2289	1990	665	22.6672
YDR366C_mRNA	399	100	110.098	74.681
YHR023W_mRNA	5787	5488	322	3.97989
YDR430C_mRNA	2970	2671	801	20.3417
YGR002C_mRNA	1431	1132	163	9.76721
YNL220W_mRNA	1302	1003	2077	140.464
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	378	75.4123
YKL136W_mRNA	399	100	89.639	60.8031
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	665	103.458
YBR073W_mRNA	2877	2578	672	17.6814
YPL119C_mRNA	1854	1555	218	9.50945
YOR135C_mRNA	342	43.0005	55	86.7598
YPL212C_mRNA	1635	1336	530	26.9091
YGL179C_mRNA	1683	1384	335	16.4187
YNL159C_mRNA	870	571	311	36.9448
YFR048W_mRNA	1989	1690	292	11.7199
YDR016C_mRNA	285	4.97562	2	27.2654
YKL215C_mRNA	3861	3562	490	9.33107
YML035C_mRNA	2433	2134	840	26.7002
YDL059C_mRNA	717	418	107	17.3635
YOR257W_mRNA	486	187	124	44.9789
YNL144C_mRNA	2223	1924	1678	59.1583
YIL172C_mRNA	1770	1471	145.767	6.72164
YOR301W_mRNA	1308	1009	408	27.4283
YHR157W_mRNA	549	250	11	2.98457
YPR152C_mRNA	1398	1099	199	12.2824
YDR442W_mRNA	393	94	30.0257	21.6668
YPL008W_mRNA	2586	2287	238	7.05895
YMR086C-A_mRNA	339	40.0016	8	13.5657
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	977.767	18.7618
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	141	36.9274
YHL048W_mRNA	1146	847	224.335	17.9656
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	389	29.9844
YPR085C_mRNA	1332	1033	215	14.1178
YBL095W_mRNA	813	514	321	42.3615
YAR028W_mRNA	705	406	177	29.5717
YGR054W_mRNA	1929	1630	1117	46.4831
YOR096W_mRNA	573	274	4885.79	1209.52
YMR022W_mRNA	498	199	390	132.935
YCR027C_mRNA	630	331	131	26.8456
YDL183C_mRNA	963	664	56	5.7207
YJL225W-A_mRNA	483	184	7.04882	2.59853
YNL278W_mRNA	3183	2884	319	7.50282
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.111199
YKL023W_mRNA	834	535	297	37.6558
YPL106C_mRNA	2082	1783	10125	385.188
YOR366W_mRNA	354	55	2	2.46659
YIR021W_mRNA	1092	793	296.295	25.3443
YJL175W_mRNA	513	214	83.1195	26.3462
YLL022C_mRNA	1158	859	649	51.2484
YDR441C_mRNA	546	247	152	41.7422
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	880	30.7371
YLR047C_mRNA	2061	1762	143	5.50502
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	167	6.47303
YDR411C_mRNA	1026	727	526	49.0773
YKL025C_mRNA	2040	1741	567	22.0909
YLR225C_mRNA	1224	925	719	52.725
YPR029C_mRNA	2499	2200	961	29.6299
YDR088C_mRNA	1149	850	276	22.0252
YFL004W_mRNA	2487	2188	1336	41.4179
YDR369C_mRNA	2565	2266	180	5.38818
YGL090W_mRNA	1266	967	126	8.83839
YLR297W_mRNA	390	91	23	17.1441
YDR094W_mRNA	336	37.0051	81	148.475
YNL027W_mRNA	2037	1738	525	20.4898
YAL064C-A_mRNA	381	82	8.52281	7.05014
YJL083W_mRNA	1815	1516	268	11.9913
YKL171W_mRNA	2787	2488	593	16.1671
YOR353C_mRNA	2376	2077	641	20.9339
YJR132W_mRNA	3147	2848	434	10.3366
YLR255C_mRNA	354	55	4	4.93317
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	80	5.7545
YNL333W_mRNA	897	598	158.311	17.9572
YCL038C_mRNA	1587	1288	487	25.6473
YBL035C_mRNA	2118	1819	140	5.22065
YJL092W_mRNA	3525	3226	511	10.7445
YGL010W_mRNA	525	226	83	24.9114
YML076C_mRNA	2835	2536	352	9.41505
YDR379W_mRNA	3030	2731	657	16.3182
YDL029W_mRNA	1176	877	2689	207.979
YDR205W_mRNA	2175	1876	380	13.7398
YJL031C_mRNA	984	685	325	32.1827
YLR016C_mRNA	615	316	260	55.8104
YOL116W_mRNA	1149	850	332	26.494
YGR019W_mRNA	1416	1117	1133	68.8028
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	132	5.30748
YLR034C_mRNA	1422	1123	466	28.1472
YOL041C_mRNA	1380	1081	425	26.6681
YDL198C_mRNA	903	604	603	67.7188
YPR076W_mRNA	375	76	71.3992	63.7249
YHR118C_mRNA	1308	1009	164	11.0251
YJL097W_mRNA	654	355	452	86.3653
YDL120W_mRNA	525	226	226	67.8311
YLR292C_mRNA	582	283	266	63.7565
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	1087	166.816
YPR016C_mRNA	738	439	1788	276.269
YNL103W_mRNA	2019	1720	749	29.5381
YAL012W_mRNA	1185	886	4891	374.449
YJL148W_mRNA	702	403	364	61.2668
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	411	10.9157
YGL051W_mRNA	705	406	122.709	20.5013
YER058W_mRNA	324	25.1994	79	212.65
YNL243W_mRNA	2907	2608	2928	76.154
YGL220W_mRNA	363	64	157	166.398
YDL186W_mRNA	834	535	136	17.2431
YER110C_mRNA	3342	3043	1983	44.2028
YLL027W_mRNA	753	454	614	91.7364
YER135C_mRNA	393	94	2	1.44322
YOL060C_mRNA	2121	1822	1255	46.7223
YCL051W_mRNA	1752	1453	984	45.9366
YBL049W_mRNA	417	118	26	14.9458
YOL102C_mRNA	693	394	184	31.6775
YGR065C_mRNA	1782	1483	343	15.6885
YMR292W_mRNA	417	118	79	45.4124
YBL021C_mRNA	435	136	188	93.7666
YPR026W_mRNA	3636	3337	514	10.4481
YLR421C_mRNA	471	172	376	148.282
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	465	90.3767
YAL058W_mRNA	1509	1210	334	18.7236
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	40	13.8431
YMR273C_mRNA	2748	2449	805	22.2965
YHL008C_mRNA	1884	1585	490	20.9699
YNL212W_mRNA	2349	2050	603	19.9523
YDR429C_mRNA	825	526	2969	382.872
YCL027W_mRNA	1539	1240	89	4.86853
YCR030C_mRNA	2613	2314	1018	29.841
YGR048W_mRNA	1086	787	515	44.3876
YPL249C_mRNA	2685	2386	507	14.4134
YLR165C_mRNA	765	466	94	13.6827
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	49	3.34379
YBR187W_mRNA	843	544	1179	147.009
YOR244W_mRNA	1338	1039	190	12.4042
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	683	17.6021
YDL195W_mRNA	3822	3523	2867	55.2006
YDR007W_mRNA	675	376	415	74.8668
YOL014W_mRNA	375	76	49	43.7332
YLR059C_mRNA	810	511	584	77.5213
YML130C_mRNA	1692	1393	730	35.5468
YBR223C_mRNA	1635	1336	321	16.2978
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1604	95.86
YIR016W_mRNA	798	499	903	122.749
YIL069C_mRNA	408	109	1767.38	1099.85
YLR440C_mRNA	2130	1831	383	14.1886
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	126	33.3856
YBL069W_mRNA	1290	991	323	22.1084
YML116W_mRNA	1629	1330	247	12.5972
YHR058C_mRNA	888	589	247	28.4453
YMR265C_mRNA	1386	1087	490	30.5771
YDL169C_mRNA	672	373	115	20.9131
YPL109C_mRNA	1974	1675	223	9.03065
YPL204W_mRNA	1485	1186	1641	93.8541
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	434	28.4157
YLR222C_mRNA	2454	2155	438	13.7866
YPR183W_mRNA	804	505	2572	345.469
YOR396C-A_mRNA	483	184	0	0
YER077C_mRNA	2067	1768	301	11.5482
YDR348C_mRNA	1500	1201	1352	76.3595
YKL030W_mRNA	606	307	192.459	42.5234
YGR295C_mRNA	1146	847	720.384	57.6912
YER039C_mRNA	750	451	110.269	16.5846
YPL230W_mRNA	1176	877	640	49.5005
YFL007W_mRNA	6432	6133	1521	16.8223
YLR371W_mRNA	4071	3772	801	14.4042
YMR061W_mRNA	2034	1735	492	19.2351
YPL159C_mRNA	762	463	216	31.6448
YMR288W_mRNA	2916	2617	368	9.53835
YMR166C_mRNA	1107	808	247	20.7355
YHR142W_mRNA	951	652	601	62.5253
YJR111C_mRNA	852	553	211	25.8813
YPL152W_mRNA	1077	778	107	9.32896
YJR113C_mRNA	744	445	730.356	111.328
YDR230W_mRNA	348	49	48	66.4468
YDR131C_mRNA	1671	1372	105	5.19116
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	452	27.0845
YIR040C_mRNA	333	34.0145	5	9.97091
YLR013W_mRNA	426	127	1	0.534103
YBR125C_mRNA	1182	883	525	40.33
YPL216W_mRNA	3309	3010	201	4.52959
YOR290C_mRNA	5112	4813	1366	19.2515
YEL012W_mRNA	657	358	452	85.6416
YLR179C_mRNA	606	307	1915	423.116
YDR297W_mRNA	1050	751	1958	176.849
YBR191W_mRNA	483	184	8332.49	3071.75
YKL060C_mRNA	1080	781	145934	12674.6
YDL215C_mRNA	3279	2980	1209	27.5194
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	490	9.50723
YOR355W_mRNA	1569	1270	420	22.4323
YIL061C_mRNA	903	604	100	11.2303
YGR078C_mRNA	600	301	320	72.1128
YJR020W_mRNA	333	34.0145	8	15.9535
YAR068W_mRNA	486	187	31.3786	11.3821
YLR417W_mRNA	1701	1402	473	22.8845
YDL129W_mRNA	876	577	62	7.28862
YPR064W_mRNA	420	121	6	3.36353
YPL082C_mRNA	5604	5305	469	5.99676
YMR101C_mRNA	1032	733	6	0.555234
YBR299W_mRNA	1755	1456	160.785	7.49056
YDL088C_mRNA	1587	1288	518	27.2799
YKR034W_mRNA	810	511	1.33073	0.176644
YOR199W_mRNA	330	31.038	2	4.37084
YOR005C_mRNA	2835	2536	322	8.61263
YCR081W_mRNA	4284	3985	220	3.74476
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2963	145.852
YMR212C_mRNA	2349	2050	627	20.7464
YDR039C_mRNA	3276	2977	1401.42	31.9315
YFL027C_mRNA	1494	1195	213	12.0904
YJL075C_mRNA	417	118	37.1217	21.3391
YBR219C_mRNA	384	85	82.3706	65.7329
YBL032W_mRNA	1146	847	1115	89.2937
YFR039C_mRNA	1533	1234	414	22.757
YER184C_mRNA	2385	2086	151	4.91012
YBR114W_mRNA	2373	2074	506	16.549
YBR267W_mRNA	1182	883	251	19.2816
YIL009C-A_mRNA	546	247	105	28.8351
YMR153C-A_mRNA	336	37.0051	15	27.4953
YPL035C_mRNA	348	49	6	8.30585
YDR075W_mRNA	927	628	115	12.4213
YER060W-A_mRNA	1593	1294	109.619	5.7462
YNL135C_mRNA	345	46.0001	1342	1978.89
YPR107C_mRNA	627	328	140	28.9523
YOL001W_mRNA	882	583	147	17.1032
YNL032W_mRNA	846	547	287	35.5896
YHR060W_mRNA	546	247	171	46.96
YOR187W_mRNA	1314	1015	2355	157.382
YMR127C_mRNA	1017	718	80	7.55779
YDL223C_mRNA	3141	2842	462	11.0267
YDR156W_mRNA	414	115	127	74.9092
YDR167W_mRNA	621	322	387	81.5238
YLL065W_mRNA	351	52	1	1.30444
YGR281W_mRNA	4434	4135	1420	23.2939
YIL060W_mRNA	435	136	144.902	72.2709
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	388	24.6197
YGL148W_mRNA	1131	832	4561	371.848
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	1004	318.236
YOR151C_mRNA	3675	3376	3941	79.1832
YNL046W_mRNA	519	220	287	88.4888
YJL003W_mRNA	357	58	28	32.7461
YEL058W_mRNA	1674	1375	2449	120.813
YNL325C_mRNA	2640	2341	214.696	6.22087
YLR369W_mRNA	1974	1675	392	15.8745
YGL004C_mRNA	1254	955	298	21.1662
YJL196C_mRNA	933	634	1956	209.271
YPR015C_mRNA	744	445	49	7.46905
YMR013C_mRNA	1560	1261	156	8.39148
YHL013C_mRNA	924	625	178	19.3183
YER165W_mRNA	1734	1435	5422	256.293
YIL089W_mRNA	618	319	24	5.10328
YNL062C_mRNA	1437	1138	241	14.3649
YML059C_mRNA	5040	4741	606	8.67025
YML086C_mRNA	1581	1282	1295	68.519
YPL036W_mRNA	2844	2545	114.794	3.05958
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	972.984	36.8296
YIL166C_mRNA	1629	1330	98	4.99808
YHR216W_mRNA	1572	1273	2961.04	157.778
YER182W_mRNA	735	436	288	44.8059
YGR190C_mRNA	366	67	23	23.2853
YKR005C_mRNA	1578	1279	49	2.59869
YJR162C_mRNA	351	52	1	1.30444
YMR186W_mRNA	2118	1819	12872.9	480.033
YJL152W_mRNA	360	61	251	279.108
YMR169C_mRNA	1521	1222	155.654	8.64012
YDR274C_mRNA	372	73	142	131.946
YBL083C_mRNA	426	127	100.71	53.7897
YCL056C_mRNA	435	136	65	32.4193
YGL223C_mRNA	1254	955	292	20.74
YJL098W_mRNA	3177	2878	315	7.42419
YOR396W_mRNA	5391	5092	1183.13	15.7606
YJL120W_mRNA	324	25.1994	1	2.69178
YLR332W_mRNA	1131	832	1895.52	154.537
YNL285W_mRNA	372	73	33	30.6634
YIL029W-A_mRNA	372	73	17	15.7963
YOL066C_mRNA	1776	1477	350	16.0737
YNL247W_mRNA	2304	2005	1906	64.4819
YPR102C_mRNA	525	226	5717.18	1715.94
YBR287W_mRNA	1284	985	2241	154.324
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	31	2.84542
YHR071W_mRNA	690	391	974	168.971
YIL095W_mRNA	2433	2134	302	9.59935
YHR107C_mRNA	1224	925	842	61.7447
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	324	117.526
YCR010C_mRNA	852	553	82	10.0581
YNL161W_mRNA	2271	1972	819	28.1713
YOR055W_mRNA	435	136	20.0214	9.98583
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	154.218	2.06775
YAR066W_mRNA	612	313	21.75	4.71351
YGL128C_mRNA	852	553	139	17.0498
YPR048W_mRNA	1872	1573	122	5.2609
YLR345W_mRNA	1530	1231	806	44.4126
YPR140W_mRNA	1146	847	214	17.138
YKL208W_mRNA	816	517	172	22.5666
Q0045_mRNA	1605	1306	1.50909	0.0783791
YKL058W_mRNA	369	70	179	173.454
YGL030W_mRNA	318	19.7438	3808	13082.6
YHR209W_mRNA	876	577	412	48.434
YJL082W_mRNA	2196	1897	1649	58.9634
YKR017C_mRNA	1656	1357	285	14.246
YER126C_mRNA	786	487	495	68.9454
YDR110W_mRNA	1701	1402	182	8.80547
YKR040C_mRNA	504	205	12.6205	4.17591
YGL033W_mRNA	645	346	2	0.392088
YKL046C_mRNA	1350	1051	1977	127.595
YLR236C_mRNA	324	25.1994	3	8.07533
YGR165W_mRNA	1038	739	215	19.7344
YML103C_mRNA	4968	4669	697	10.126
YFL010W-A_mRNA	285	4.97562	3	40.8981
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	797	57.8816
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	394	40.4319
YKL001C_mRNA	609	310	117	25.6008
YKL078W_mRNA	2208	1909	142	5.04559
YJL062W_mRNA	2493	2194	762	23.5585
YPL245W_mRNA	1365	1066	523	33.2793
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	411.692	8.58456
YNL204C_mRNA	903	604	71	7.97353
YDR211W_mRNA	2139	1840	1080	39.8139
YDL109C_mRNA	1944	1645	144	5.9378
YIL111W_mRNA	455	156	331	143.924
YOR117W_mRNA	1305	1006	2004	135.123
YOR074C_mRNA	915	616	264	29.0705
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	470	199.254
YHR072W_mRNA	2196	1897	876	31.3232
YOR077W_mRNA	699	400	107	18.1448
YAL043C_mRNA	2358	2059	832	27.4092
YPL283W-A_mRNA	576	277	466.888	114.331
YEL075W-A_mRNA	612	313	16.5373	3.58384
YPL115C_mRNA	3387	3088	581	12.7623
YBR268W_mRNA	318	19.7438	99	340.121
YJR022W_mRNA	330	31.038	19.2796	42.134
YER025W_mRNA	1584	1285	2987	157.674
YPL226W_mRNA	3591	3292	3204	66.0179
YLR348C_mRNA	897	598	1708.37	193.781
YNL320W_mRNA	855	556	241	29.4016
YEL070W_mRNA	1509	1210	215.869	12.1014
YMR034C_mRNA	1305	1006	76	5.12442
YJL178C_mRNA	816	517	774	101.55
YMR310C_mRNA	954	655	162	16.7766
YKL132C_mRNA	1293	994	139.524	9.52119
YBR286W_mRNA	1614	1315	10485	540.844
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	17	5.46507
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	547	61.4299
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	399	17.6087
YLR057W_mRNA	2550	2251	267	8.04572
YIL024C_mRNA	570	271	73	18.2719
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1872	59.7552
YPR192W_mRNA	918	619	93	10.1911
YOR304W_mRNA	3363	3064	607	13.4378
YLR009W_mRNA	600	301	360	81.1269
YDL050C_mRNA	372	73	94.7226	88.0157
YEL048C_mRNA	459	160	12	5.08734
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	20160.5	843.622
YOR255W_mRNA	837	538	1	0.12608
YNL141W_mRNA	1044	745	814	74.1135
YDR535C_mRNA	501	202	5	1.67899
YML034W_mRNA	2505	2206	598.417	18.4004
YDR202C_mRNA	1056	757	285	25.5375
YBL091C-A_mRNA	528	229	233	69.016
YER099C_mRNA	957	658	781	80.5108
YGL002W_mRNA	651	352	188	36.228
YMR131C_mRNA	1536	1237	1403	76.9338
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1726	24.979
YPL150W_mRNA	2706	2407	362	10.2014
YBR113W_mRNA	483	184	79	29.1232
YCL067C_mRNA	633	334	83.8059	17.0199
YMR263W_mRNA	606	307	298	65.8426
YOR289W_mRNA	756	457	212	31.4665
YCL025C_mRNA	1902	1603	2455.51	103.905
YDL132W_mRNA	2448	2149	1265	39.9285
YKL186C_mRNA	555	256	352	93.2678
YCL043C_mRNA	1569	1270	10936	584.096
YOL100W_mRNA	3246	2947	437.857	10.0782
YML031C-A_mRNA	336	37.0051	2	3.66605
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	123	4.21163
YDL013W_mRNA	1860	1561	505	21.9441
YDR534C_mRNA	1587	1288	1037	54.6125
YLR157C_mRNA	1089	790	1040.5	89.3396
YGL039W_mRNA	1047	748	538	48.7876
YCR012W_mRNA	1251	952	93269.4	6645.56
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	972	152.268
YMR113W_mRNA	1284	985	299	20.5904
YPL055C_mRNA	999	700	894	86.6301
