target_id	length	eff_length	est_counts	tpm
YOR096W_mRNA	573	274	4426.08	1434.12
YMR022W_mRNA	498	199	508	226.635
YCR027C_mRNA	630	331	127	34.0637
YDL183C_mRNA	963	664	115	15.3761
YJL225W-A_mRNA	483	184	94.3968	45.5466
YNL278W_mRNA	3183	2884	531	16.3462
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	379	62.893
YPL106C_mRNA	2082	1783	5938	295.669
YOR366W_mRNA	354	55	1.24976	2.01734
YIR021W_mRNA	1092	793	253.075	28.333
YJL175W_mRNA	513	214	17.2968	7.17577
YLL022C_mRNA	1158	859	531	54.8805
YDR441C_mRNA	546	247	138	49.602
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	899	41.0986
YLR047C_mRNA	2061	1762	115	5.7944
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	258	13.0888
YDR411C_mRNA	1026	727	644	78.6445
YKL025C_mRNA	2040	1741	529	26.9758
YLR225C_mRNA	1224	925	876	84.0774
YPR029C_mRNA	2499	2200	814	32.8487
YDR088C_mRNA	1149	850	502	52.4326
YFL004W_mRNA	2487	2188	841	34.1244
YDR369C_mRNA	2565	2266	176	6.89556
YGL090W_mRNA	1266	967	166	15.2405
YLR297W_mRNA	390	91	32	31.2195
YDR094W_mRNA	336	37.0051	90	215.922
YNL027W_mRNA	2037	1738	573	29.2699
YAL064C-A_mRNA	381	82	5.60926	6.07307
YJL083W_mRNA	1815	1516	213	12.4738
YKL171W_mRNA	2787	2488	403	14.3804
YOR353C_mRNA	2376	2077	565	24.1506
YJR132W_mRNA	3147	2848	409	12.7497
YLR255C_mRNA	354	55	4	6.45675
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	170	16.0049
YNL333W_mRNA	897	598	236.31	35.083
YCL038C_mRNA	1587	1288	438	30.1908
YBL035C_mRNA	2118	1819	164	8.00438
YJL092W_mRNA	3525	3226	488	13.4299
YGL010W_mRNA	525	226	115	45.1758
YML076C_mRNA	2835	2536	361	12.6379
YDR379W_mRNA	3030	2731	835	27.1445
YDL029W_mRNA	1176	877	2543	257.433
YDR205W_mRNA	2175	1876	385	18.2198
YJL031C_mRNA	984	685	408	52.8794
YLR016C_mRNA	615	316	242	67.99
YOL116W_mRNA	1149	850	311	32.4831
YGR019W_mRNA	1416	1117	781	62.0747
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	186	9.78846
YLR034C_mRNA	1422	1123	539	42.6114
YOL041C_mRNA	1380	1081	465	38.1895
YDL198C_mRNA	903	604	597	87.7514
YPR076W_mRNA	375	76	79.643	93.0359
YHR118C_mRNA	1308	1009	179	15.7499
YJL097W_mRNA	654	355	537	134.296
YDL120W_mRNA	525	226	261	102.529
YLR292C_mRNA	582	283	318	99.7602
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	441	88.5795
YPR016C_mRNA	738	439	1124	227.31
YNL103W_mRNA	2019	1720	896	46.2483
YAL012W_mRNA	1185	886	4586	459.533
YJL148W_mRNA	702	403	234	51.5499
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	465	16.164
YGL051W_mRNA	705	406	101.225	22.1349
YER058W_mRNA	324	25.1994	72	253.664
YNL243W_mRNA	2907	2608	2027	69.0022
YGL220W_mRNA	363	64	154	213.628
YDL186W_mRNA	834	535	108	17.922
YER110C_mRNA	3342	3043	1190	34.7186
YLL027W_mRNA	753	454	663	129.651
YER135C_mRNA	393	94	1	0.944471
YOL060C_mRNA	2121	1822	765	37.276
YCL051W_mRNA	1752	1453	1017	62.1401
YBL049W_mRNA	417	118	43	32.3521
YOL102C_mRNA	693	394	176	39.6582
YGR065C_mRNA	1782	1483	417	24.9639
YMR292W_mRNA	417	118	203	152.732
YBL021C_mRNA	435	136	107	69.8492
YPR026W_mRNA	3636	3337	501	13.329
YLR421C_mRNA	471	172	514	265.309
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	535	136.096
YAL058W_mRNA	1509	1210	313	22.9655
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	19	8.60625
YMR273C_mRNA	2748	2449	706	25.5937
YHL008C_mRNA	1884	1585	481	26.9422
YNL212W_mRNA	2349	2050	692	29.9688
YDR429C_mRNA	825	526	2674	451.328
YCL027W_mRNA	1539	1240	131	9.37921
YCR030C_mRNA	2613	2314	785	30.1178
YGR048W_mRNA	1086	787	732	82.5758
YPL249C_mRNA	2685	2386	719	26.7532
YLR165C_mRNA	765	466	143	27.2437
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	116	10.3607
YBR187W_mRNA	843	544	936	152.754
YOR244W_mRNA	1338	1039	291	24.8653
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	607	20.4748
YDL195W_mRNA	3822	3523	2483	62.5721
YDR007W_mRNA	675	376	517	122.073
YOL014W_mRNA	375	76	49	57.2399
YLR059C_mRNA	810	511	530	92.0813
YML130C_mRNA	1692	1393	731	46.589
YBR223C_mRNA	1635	1336	264	17.5434
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1057	82.6791
YIR016W_mRNA	798	499	645	114.756
YIL069C_mRNA	408	109	1406.69	1145.74
YLR440C_mRNA	2130	1831	402	19.4919
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	389	134.904
YBL069W_mRNA	1290	991	314	28.1302
YML116W_mRNA	1629	1330	305	20.3594
YHR058C_mRNA	888	589	216	32.5578
YMR265C_mRNA	1386	1087	679	55.4571
YDL169C_mRNA	672	373	212	50.4596
YPL109C_mRNA	1974	1675	179	9.48757
YPL204W_mRNA	1485	1186	1340	100.308
YLR365W_mRNA	333	34.0145	1	2.61007
YOR047C_mRNA	1335	1036	588	50.3888
YLR222C_mRNA	2454	2155	296	12.1944
YPR183W_mRNA	804	505	1819	319.785
YOR396C-A_mRNA	483	184	189.176	91.278
YER077C_mRNA	2067	1768	288	14.462
YDR348C_mRNA	1500	1201	1396	103.195
YKL030W_mRNA	606	307	353.697	102.284
YGR295C_mRNA	1146	847	1192.15	124.958
YER039C_mRNA	750	451	161.708	31.8326
YPL230W_mRNA	1176	877	233	23.587
YFL007W_mRNA	6432	6133	1041	15.0693
YLR371W_mRNA	4071	3772	715	16.8287
YMR061W_mRNA	2034	1735	631	32.2884
YPL159C_mRNA	762	463	359	68.8383
YMR288W_mRNA	2916	2617	284	9.63455
YMR166C_mRNA	1107	808	156	17.1408
YHR142W_mRNA	951	652	1030	140.251
YJR111C_mRNA	852	553	230	36.9249
YPL152W_mRNA	1077	778	167	19.057
YJR113C_mRNA	744	445	629.612	125.612
YDR230W_mRNA	348	49	56	101.463
YDR131C_mRNA	1671	1372	114	7.37679
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	444	34.822
YIR040C_mRNA	333	34.0145	2.99625	7.82043
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	348	34.9893
YPL216W_mRNA	3309	3010	219	6.45943
YOR290C_mRNA	5112	4813	6	0.110676
YEL012W_mRNA	657	358	503	124.739
YLR179C_mRNA	606	307	1825	527.766
YDR297W_mRNA	1050	751	1144	135.239
YBR191W_mRNA	483	184	5220.85	2519.07
YKL060C_mRNA	1080	781	87405	9935.78
YDL215C_mRNA	3279	2980	786	23.4166
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	584	14.8306
YOR355W_mRNA	1569	1270	598	41.8036
YIL061C_mRNA	903	604	130	19.1083
YGR078C_mRNA	600	301	293	86.4207
YJR020W_mRNA	333	34.0145	11	28.7108
YAR068W_mRNA	486	187	10.5402	5.0041
YLR417W_mRNA	1701	1402	787	49.836
YDL129W_mRNA	876	577	60	9.23192
YPR064W_mRNA	420	121	47	34.4849
YPL082C_mRNA	5604	5305	312	5.22139
YMR101C_mRNA	1032	733	7	0.847834
YBR299W_mRNA	1755	1456	168.053	10.2471
YDL088C_mRNA	1587	1288	558	38.4623
YKR034W_mRNA	810	511	2	0.347477
YOR199W_mRNA	330	31.038	4	11.4415
YOR005C_mRNA	2835	2536	329	11.5176
YCR081W_mRNA	4284	3985	139	3.09673
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2208	142.255
YMR212C_mRNA	2349	2050	569	24.642
YDR039C_mRNA	3276	2977	550.066	16.4041
YFL027C_mRNA	1494	1195	270	20.0592
YJL075C_mRNA	417	118	78.7164	59.2243
YBR219C_mRNA	384	85	44.6633	46.6497
YBL032W_mRNA	1146	847	793	83.1202
YFR039C_mRNA	1533	1234	451	32.4473
YER184C_mRNA	2385	2086	185	7.87361
YBR114W_mRNA	2373	2074	568	24.314
YBR267W_mRNA	1182	883	141	14.1767
YIL009C-A_mRNA	546	247	148	53.1963
YMR153C-A_mRNA	336	37.0051	19	45.5836
YPL035C_mRNA	348	49	14	25.3658
YDR075W_mRNA	927	628	164	23.1847
YER060W-A_mRNA	1593	1294	76.7319	5.26451
YNL135C_mRNA	345	46.0001	1283	2476.19
YPR107C_mRNA	627	328	197	53.3223
YOL001W_mRNA	882	583	161	24.5174
YNL032W_mRNA	846	547	415	67.3562
YHR060W_mRNA	546	247	216	77.6378
YOR187W_mRNA	1314	1015	1768	154.644
YMR127C_mRNA	1017	718	97	11.994
YDL223C_mRNA	3141	2842	302	9.43408
YDR156W_mRNA	414	115	157	121.204
YDR167W_mRNA	621	322	406	111.94
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	712	15.287
YIL060W_mRNA	435	136	193.538	126.341
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	446	37.0402
YGL148W_mRNA	1131	832	2772	295.792
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	382	158.477
YOR151C_mRNA	3675	3376	2505	65.8752
YNL046W_mRNA	519	220	248	100.08
YJL003W_mRNA	357	58	43	65.8199
YEL058W_mRNA	1674	1375	1940	125.261
YNL325C_mRNA	2640	2341	250.708	9.50786
YLR369W_mRNA	1974	1675	386	20.4592
YGL004C_mRNA	1254	955	420	39.0447
YJL196C_mRNA	933	634	1535	214.949
YPR015C_mRNA	744	445	109	21.7462
YMR013C_mRNA	1560	1261	131	9.22301
YHL013C_mRNA	924	625	198	28.1256
YER165W_mRNA	1734	1435	3508	217.032
YIL089W_mRNA	618	319	36	10.0191
YNL062C_mRNA	1437	1138	146	11.3901
YML059C_mRNA	5040	4741	495	9.26941
YML086C_mRNA	1581	1282	1136	78.6696
YPL036W_mRNA	2844	2545	103.851	3.62276
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	618.027	30.6187
YIL166C_mRNA	1629	1330	103	6.87547
YHR216W_mRNA	1572	1273	1055.58	73.617
YER182W_mRNA	735	436	206	41.9467
YGR190C_mRNA	366	67	21	27.8267
YKR005C_mRNA	1578	1279	42	2.91538
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	9795.63	478.098
YJL152W_mRNA	360	61	212	308.548
YMR169C_mRNA	1521	1222	237.19	17.2322
YDR274C_mRNA	372	73	20	24.3234
YBL083C_mRNA	426	127	141.443	98.8767
YCL056C_mRNA	435	136	122	79.6412
YGL223C_mRNA	1254	955	320	29.7484
YJL098W_mRNA	3177	2878	228	7.03333
YOR396W_mRNA	5391	5092	620.86	10.8248
YJL120W_mRNA	324	25.1994	2	7.04623
YLR332W_mRNA	1131	832	1500.65	160.13
YNL285W_mRNA	372	73	24	29.188
YIL029W-A_mRNA	372	73	7	8.51318
YOL066C_mRNA	1776	1477	398	23.9232
YNL247W_mRNA	2304	2005	1440	63.7624
YPR102C_mRNA	525	226	4543.44	1784.81
YBR287W_mRNA	1284	985	1200	108.159
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	25	3.00339
YHR071W_mRNA	690	391	1798	408.253
YIL095W_mRNA	2433	2134	382	15.8923
YHR107C_mRNA	1224	925	827	79.3744
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	391	185.632
YCR010C_mRNA	852	553	75	12.0407
YNL161W_mRNA	2271	1972	723	32.5498
YOR055W_mRNA	435	136	5.22575	3.41135
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	170.4	2.99034
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	154	24.7236
YPR048W_mRNA	1872	1573	149	8.40958
YLR345W_mRNA	1530	1231	851	61.3745
YPR140W_mRNA	1146	847	471	49.369
YKL208W_mRNA	816	517	207	35.5465
Q0045_mRNA	1605	1306	2.59221	0.176215
YKL058W_mRNA	369	70	213	270.146
YGL030W_mRNA	318	19.7438	3433	15436.9
YHR209W_mRNA	876	577	252	38.7741
YJL082W_mRNA	2196	1897	643	30.0926
YKR017C_mRNA	1656	1357	321	21.0011
YER126C_mRNA	786	487	335	61.0706
YDR110W_mRNA	1701	1402	176	11.145
YKR040C_mRNA	504	205	35.1516	15.2233
YGL033W_mRNA	645	346	7	1.79613
YKL046C_mRNA	1350	1051	1804	152.388
YLR236C_mRNA	324	25.1994	2	7.04623
YGR165W_mRNA	1038	739	272	32.6769
YML103C_mRNA	4968	4669	663	12.6068
YFL010W-A_mRNA	285	4.97562	8	142.745
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1005	95.5291
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	318	42.7113
YKL001C_mRNA	609	310	311	89.0667
YKL078W_mRNA	2208	1909	59	2.74387
YJL062W_mRNA	2493	2194	831	33.6265
YPL245W_mRNA	1365	1066	280	23.3194
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	452.17	12.3405
YNL204C_mRNA	903	604	113	16.6096
YDR211W_mRNA	2139	1840	924	44.5832
YDL109C_mRNA	1944	1645	101	5.45095
YIL111W_mRNA	455	156	369	210
YOR117W_mRNA	1305	1006	2259	199.359
YOR074C_mRNA	915	616	381	54.9112
YKL223W_mRNA	333	34.0145	1.50656	3.93224
YPL170W_mRNA	459	160	296	164.244
YHR072W_mRNA	2196	1897	734	34.3515
YOR077W_mRNA	699	400	118	26.1902
YAL043C_mRNA	2358	2059	711	30.657
YPL283W-A_mRNA	576	277	0.00982384	0.00314861
YEL075W-A_mRNA	612	313	6.2801	1.78131
YPL115C_mRNA	3387	3088	468	13.455
YBR268W_mRNA	318	19.7438	102	458.655
YJR022W_mRNA	330	31.038	41.8445	119.691
YER025W_mRNA	1584	1285	1601	110.613
YPL226W_mRNA	3591	3292	1825	49.2175
YLR348C_mRNA	897	598	1860.81	276.26
YNL320W_mRNA	855	556	298	47.5837
YEL070W_mRNA	1509	1210	65.5556	4.80995
YMR034C_mRNA	1305	1006	236	20.8272
YJL178C_mRNA	816	517	864	148.368
YMR310C_mRNA	954	655	179	24.2621
YKL132C_mRNA	1293	994	108.879	9.72468
YBR286W_mRNA	1614	1315	5741	387.595
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	46	19.3549
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	220	32.3372
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	455	26.2817
YLR057W_mRNA	2550	2251	335	13.2125
YIL024C_mRNA	570	271	120	39.3123
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1314	54.8976
YPR192W_mRNA	918	619	98	14.0557
YOR304W_mRNA	3363	3064	657	19.0368
YLR009W_mRNA	600	301	228	67.2489
YDL050C_mRNA	372	73	130.483	158.689
YEL048C_mRNA	459	160	18	9.98779
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	10315.6	564.971
YOR255W_mRNA	837	538	4	0.660077
YNL141W_mRNA	1044	745	298	35.5121
YDR535C_mRNA	501	202	9	3.95556
YML034W_mRNA	2505	2206	588.121	23.6689
YDR202C_mRNA	1056	757	313	36.7084
YBL091C-A_mRNA	528	229	296	114.755
YER099C_mRNA	957	658	429	57.8826
YGL002W_mRNA	651	352	344	86.7626
YMR131C_mRNA	1536	1237	826	59.2826
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1368	25.9124
YPL150W_mRNA	2706	2407	444	16.3766
YBR113W_mRNA	483	184	15	7.23753
YCL067C_mRNA	633	334	203.703	54.1462
YMR263W_mRNA	606	307	354	102.372
YOR289W_mRNA	756	457	324	62.9427
YCL025C_mRNA	1902	1603	382.212	21.1684
YDL132W_mRNA	2448	2149	1436	59.3246
YKL186C_mRNA	555	256	382	132.477
YCL043C_mRNA	1569	1270	8937	624.748
YOL100W_mRNA	3246	2947	379.267	11.4257
YML031C-A_mRNA	336	37.0051	4	9.59655
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	227	10.1732
YDL013W_mRNA	1860	1561	641	36.4562
YDR534C_mRNA	1587	1288	643	44.3212
YLR157C_mRNA	1089	790	1611	181.044
YGL039W_mRNA	1047	748	540	64.0927
YCR012W_mRNA	1251	952	56866.3	5303.16
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	476	97.5968
YMR113W_mRNA	1284	985	362	32.6279
YPL055C_mRNA	999	700	585	74.195
YBR213W_mRNA	825	526	149	25.1488
YLR226W_mRNA	1188	889	107	10.6856
YCR075C_mRNA	783	484	257	47.1416
